timestamp_unix,outdoor_temp_c,solar_irradiance_kw_m2
1678172400,-1.3,0.001
1678176000,0.1,0.059
1678179600,2.0,0.204
1678183200,3.3,0.343
1678186800,4.3,0.44
1678190400,4.7,0.508
1678194000,5.4,0.514
1678197600,5.5,0.492
1678201200,4.9,0.383
1678204800,4.4,0.284
1678208400,3.5,0.163
1678212000,-0.3,0.036
1678215600,-0.2,0.0
1678219200,0.4,0.0
1678222800,-1.6,0.0
1678226400,-3.0,0.0
1678230000,-3.3,0.0
1678233600,-3.3,0.0
1678237200,-3.2,0.0
1678240800,-2.3,0.0
1678244400,-1.9,0.0
1678248000,-0.9,0.0
1678251600,-0.5,0.0
1678255200,-0.6,0.0
1678258800,-0.3,0.001
1678262400,0.3,0.036
1678266000,1.2,0.11
1678269600,2.1,0.183
1678273200,3.5,0.316
1678276800,4.1,0.326
1678280400,4.0,0.234
1678284000,3.2,0.128
1678287600,3.5,0.17
1678291200,3.0,0.118
1678294800,2.2,0.049
1678298400,1.8,0.014
1678302000,1.7,0.0
1678305600,1.5,0.0
1678309200,1.4,0.0
1678312800,1.2,0.0
1678316400,1.2,0.0
1678320000,1.0,0.0
1678323600,0.9,0.0
1678327200,-0.1,0.0
1678330800,-0.3,0.0
1678334400,-0.3,0.0
1678338000,0.8,0.0
1678341600,1.1,0.0
1678345200,1.2,0.001
1678348800,1.5,0.019
1678352400,2.0,0.044
1678356000,1.9,0.035
1678359600,2.2,0.054
1678363200,2.4,0.084
1678366800,2.9,0.139
1678370400,2.9,0.071
1678374000,2.7,0.041
1678377600,2.7,0.048
1678381200,2.2,0.02
1678384800,2.1,0.005
1678388400,2.3,0.0
1678392000,2.4,0.0
1678395600,2.2,0.0
1678399200,2.3,0.0
1678402800,2.2,0.0
1678406400,1.8,0.0
1678410000,2.0,0.0
1678413600,2.0,0.0
1678417200,2.0,0.0
1678420800,1.8,0.0
1678424400,1.6,0.0
1678428000,1.6,0.0
1678431600,1.3,0.001
1678435200,1.4,0.029
1678438800,2.2,0.137
1678442400,3.0,0.243
1678446000,3.9,0.409
1678449600,3.8,0.522
1678453200,4.8,0.547
1678456800,4.9,0.506
1678460400,5.2,0.421
1678464000,5.1,0.312
1678467600,4.3,0.166
1678471200,1.9,0.041
1678474800,0.8,0.0
1678478400,0.8,0.0
1678482000,0.2,0.0
1678485600,-1.6,0.0
1678489200,-1.1,0.0
1678492800,-3.0,0.0
1678496400,-1.7,0.0
1678500000,-2.3,0.0
1678503600,-3.5,0.0
1678507200,-2.8,0.0
1678510800,-2.2,0.0
1678514400,-1.9,0.0
1678518000,-0.8,0.001
1678521600,0.6,0.043
1678525200,2.2,0.139
1678528800,4.0,0.278
1678532400,4.6,0.287
1678536000,4.8,0.246
1678539600,4.6,0.199
1678543200,4.3,0.152
1678546800,4.2,0.121
1678550400,3.8,0.079
1678554000,3.3,0.06
1678557600,3.0,0.009
1678561200,2.7,0.0
1678564800,2.5,0.0
1678568400,2.7,0.0
1678572000,2.8,0.0
1678575600,3.0,0.0
1678579200,3.0,0.0
1678582800,3.6,0.0
1678586400,4.6,0.0
1678590000,5.8,0.0
1678593600,7.9,0.0
1678597200,8.5,0.0
1678600800,8.4,0.0
1678604400,8.1,0.002
1678608000,8.1,0.054
1678611600,8.6,0.103
1678615200,9.9,0.199
1678618800,10.9,0.329
1678622400,12.4,0.412
1678626000,12.9,0.487
1678629600,13.1,0.387
1678633200,11.9,0.182
1678636800,11.9,0.103
1678640400,11.3,0.103
1678644000,10.2,0.02
1678647600,9.9,0.0
1678651200,9.6,0.0
1678654800,9.7,0.0
1678658400,10.0,0.0
1678662000,10.6,0.0
1678665600,10.9,0.0
1678669200,11.4,0.0
1678672800,11.8,0.0
1678676400,11.8,0.0
1678680000,11.8,0.0
1678683600,11.6,0.0
1678687200,10.9,0.0
1678690800,10.4,0.003
1678694400,10.4,0.026
1678698000,10.1,0.024
1678701600,10.6,0.093
1678705200,10.9,0.108
1678708800,12.4,0.082
1678712400,10.8,0.056
1678716000,10.6,0.039
1678719600,10.5,0.011
1678723200,10.2,0.004
1678726800,10.0,0.008
1678730400,9.9,0.002
1678734000,9.7,0.0
1678737600,7.4,0.0
1678741200,6.9,0.0
1678744800,6.6,0.0
1678748400,6.1,0.0
1678752000,5.4,0.0
1678755600,5.3,0.0
1678759200,4.3,0.0
1678762800,4.1,0.0
1678766400,3.3,0.0
1678770000,3.0,0.0
1678773600,3.0,0.0
1678777200,2.5,0.007
1678780800,3.3,0.092
1678784400,4.7,0.241
1678788000,5.7,0.37
1678791600,6.4,0.466
1678795200,5.2,0.458
1678798800,4.2,0.41
1678802400,5.2,0.282
1678806000,3.5,0.181
1678809600,3.8,0.123
1678813200,3.8,0.109
1678816800,3.0,0.038
1678820400,2.0,0.0
1678824000,0.1,0.0
1678827600,1.8,0.0
1678831200,-0.8,0.0
1678834800,-1.4,0.0
1678838400,-0.1,0.0
1678842000,-2.8,0.0
1678845600,-3.1,0.0
1678849200,-2.7,0.0
1678852800,-2.7,0.0
1678856400,-2.7,0.0
1678860000,-3.4,0.0
1678863600,-2.0,0.009
1678867200,0.6,0.078
1678870800,2.2,0.175
1678874400,3.8,0.277
1678878000,5.4,0.317
1678881600,5.5,0.313
1678885200,5.8,0.22
1678888800,5.6,0.124
1678892400,5.5,0.08
1678896000,5.3,0.065
1678899600,4.8,0.036
1678903200,5.0,0.01
1678906800,5.4,0.0
1678910400,5.8,0.0
1678914000,6.3,0.0
1678917600,6.6,0.0
1678921200,6.9,0.0
1678924800,7.1,0.0
1678928400,7.6,0.0
1678932000,8.1,0.0
1678935600,8.4,0.0
1678939200,8.9,0.0
1678942800,9.2,0.0
1678946400,9.6,0.0
1678950000,9.6,0.002
1678953600,9.8,0.026
1678957200,10.5,0.118
1678960800,10.6,0.097
1678964400,10.4,0.061
1678968000,10.6,0.173
1678971600,10.9,0.047
1678975200,12.2,0.187
1678978800,11.9,0.141
1678982400,11.4,0.104
1678986000,10.8,0.06
1678989600,10.4,0.011
1678993200,10.1,0.0
1678996800,9.9,0.0
1679000400,9.7,0.0
1679004000,9.8,0.0
1679007600,9.6,0.0
1679011200,9.4,0.0
1679014800,9.6,0.0
1679018400,9.9,0.0
1679022000,9.6,0.0
1679025600,8.9,0.0
1679029200,8.7,0.0
1679032800,8.6,0.0
1679036400,8.5,0.009
1679040000,9.4,0.066
1679043600,11.1,0.188
1679047200,12.2,0.327
1679050800,12.6,0.241
1679054400,13.3,0.279
1679058000,14.2,0.517
1679061600,12.4,0.464
1679065200,13.8,0.328
1679068800,14.0,0.322
1679072400,13.2,0.185
1679076000,11.3,0.054
1679079600,10.8,0.001
1679083200,10.9,0.0
1679086800,10.1,0.0
1679090400,9.8,0.0
1679094000,9.5,0.0
1679097600,8.9,0.0
1679101200,9.1,0.0
1679104800,9.1,0.0
1679108400,8.9,0.0
1679112000,8.9,0.0
1679115600,9.2,0.0
1679119200,9.2,0.0
1679122800,9.2,0.005
1679126400,9.9,0.049
1679130000,10.4,0.103
1679133600,11.3,0.229
1679137200,12.1,0.261
1679140800,12.3,0.268
1679144400,12.9,0.313
1679148000,13.0,0.183
1679151600,11.9,0.201
1679155200,11.8,0.226
1679158800,11.4,0.14
1679162400,9.5,0.048
1679166000,8.9,0.001
1679169600,8.4,0.0
1679173200,7.8,0.0
1679176800,7.3,0.0
1679180400,7.2,0.0
1679184000,6.6,0.0
1679187600,5.9,0.0
1679191200,6.1,0.0
1679194800,6.1,0.0
1679198400,6.4,0.0
1679202000,6.6,0.0
1679205600,6.8,0.0
1679209200,6.9,0.005
1679212800,7.6,0.054
1679216400,8.4,0.151
1679220000,9.5,0.311
1679223600,10.1,0.385
1679227200,9.2,0.325
1679230800,9.6,0.248
1679234400,9.4,0.201
1679238000,9.6,0.21
1679241600,9.5,0.189
1679245200,9.2,0.107
1679248800,8.4,0.029
1679252400,7.2,0.001
1679256000,7.3,0.0
1679259600,7.2,0.0
1679263200,6.9,0.0
1679266800,6.8,0.0
1679270400,6.9,0.0
1679274000,6.9,0.0
1679277600,6.9,0.0
1679281200,7.2,0.0
1679284800,7.7,0.0
1679288400,8.1,0.0
1679292000,8.6,0.0
1679295600,9.1,0.003
1679299200,9.7,0.028
1679302800,10.1,0.03
1679306400,10.8,0.057
1679310000,11.4,0.073
1679313600,12.1,0.158
1679317200,13.1,0.199
1679320800,13.4,0.144
1679324400,14.4,0.208
1679328000,14.7,0.205
1679331600,14.1,0.095
1679335200,13.1,0.037
1679338800,12.4,0.001
1679342400,11.9,0.0
1679346000,11.4,0.0
1679349600,11.2,0.0
1679353200,10.9,0.0
1679356800,10.6,0.0
1679360400,10.4,0.0
1679364000,9.9,0.0
1679367600,9.6,0.0
1679371200,9.4,0.0
1679374800,9.3,0.0
1679378400,9.4,0.0
1679382000,9.4,0.017
1679385600,10.4,0.071
1679389200,10.9,0.099
1679392800,12.0,0.222
1679396400,12.2,0.227
1679400000,12.6,0.272
1679403600,13.4,0.371
1679407200,13.2,0.406
1679410800,12.8,0.221
1679414400,12.9,0.341
1679418000,12.1,0.088
1679421600,11.1,0.025
1679425200,10.6,0.001
1679428800,9.9,0.0
1679432400,9.8,0.0
1679436000,9.6,0.0
1679439600,9.9,0.0
1679443200,9.8,0.0
1679446800,10.1,0.0
1679450400,10.2,0.0
1679454000,10.4,0.0
1679457600,10.6,0.0
1679461200,10.8,0.0
1679464800,9.7,0.0
1679468400,8.6,0.021
1679472000,9.1,0.151
1679475600,10.0,0.302
1679479200,10.9,0.432
1679482800,11.6,0.461
1679486400,11.9,0.563
1679490000,13.2,0.485
1679493600,13.3,0.503
1679497200,12.8,0.346
1679500800,12.6,0.314
1679504400,12.2,0.187
1679508000,10.6,0.072
1679511600,10.2,0.002
1679515200,9.6,0.0
1679518800,8.9,0.0
1679522400,8.9,0.0
1679526000,8.8,0.0
1679529600,7.9,0.0
1679533200,7.8,0.0
1679536800,7.2,0.0
1679540400,6.4,0.0
1679544000,6.6,0.0
1679547600,6.8,0.0
1679551200,6.7,0.0
1679554800,7.2,0.024
1679558400,8.2,0.084
1679562000,9.9,0.196
1679565600,10.6,0.208
1679569200,11.8,0.383
1679572800,11.6,0.422
1679576400,12.9,0.485
1679580000,13.1,0.533
1679583600,12.8,0.436
1679587200,12.4,0.331
1679590800,12.1,0.154
1679594400,10.3,0.052
1679598000,9.9,0.002
1679601600,9.0,0.0
1679605200,8.7,0.0
1679608800,8.6,0.0
1679612400,8.4,0.0
1679616000,7.8,0.0
1679619600,7.2,0.0
1679623200,6.6,0.0
1679626800,6.6,0.0
1679630400,6.3,0.0
1679634000,6.4,0.0
1679637600,6.8,0.0
1679641200,7.4,0.023
1679644800,8.5,0.11
1679648400,9.9,0.244
1679652000,11.1,0.382
1679655600,11.9,0.441
1679659200,12.8,0.453
1679662800,12.8,0.517
1679666400,13.1,0.507
1679670000,12.6,0.385
1679673600,12.1,0.323
1679677200,11.2,0.2
1679680800,10.1,0.082
1679684400,9.2,0.005
1679688000,8.8,0.0
1679691600,8.4,0.0
1679695200,7.8,0.0
1679698800,7.9,0.0
1679702400,7.7,0.0
1679706000,7.8,0.0
1679709600,7.8,0.0
1679713200,7.0,0.0
1679716800,7.0,0.0
1679720400,6.9,0.0
1679724000,7.5,0.0
1679727600,7.2,0.009
1679731200,7.8,0.047
1679734800,8.6,0.111
1679738400,9.2,0.263
1679742000,10.1,0.387
1679745600,10.4,0.328
1679749200,10.0,0.368
1679752800,10.9,0.427
1679756400,10.5,0.212
1679760000,10.9,0.275
1679763600,10.6,0.226
1679767200,8.8,0.082
1679770800,6.8,0.005
1679774400,6.1,0.0
1679778000,4.7,0.0
1679781600,5.4,0.0
1679785200,4.8,0.0
1679788800,5.2,0.0
1679792400,5.5,0.0
1679796000,5.2,0.0
1679799600,5.8,0.0
1679803200,5.7,0.0
1679806800,5.5,0.0
1679810400,5.4,0.0
1679814000,5.6,0.019
1679817600,6.1,0.098
1679821200,7.0,0.258
1679824800,8.2,0.461
1679828400,9.1,0.555
1679832000,8.6,0.509
1679835600,8.4,0.191
1679839200,8.2,0.172
1679842800,7.9,0.115
1679846400,7.7,0.07
1679850000,7.5,0.045
1679853600,6.8,0.022
1679857200,6.2,0.002
1679860800,5.6,0.0
1679864400,5.2,0.0
1679868000,4.9,0.0
1679871600,4.8,0.0
1679875200,1.8,0.0
1679878800,0.9,0.0
1679882400,0.2,0.0
1679886000,-0.1,0.0
1679889600,1.1,0.0
1679893200,2.2,0.0
1679896800,2.0,0.0
1679900400,3.1,0.028
1679904000,4.3,0.122
1679907600,5.1,0.183
1679911200,5.7,0.178
1679914800,6.2,0.203
1679918400,7.7,0.274
1679922000,8.1,0.414
1679925600,8.6,0.405
1679929200,8.7,0.252
1679932800,8.9,0.276
1679936400,8.8,0.207
1679940000,7.1,0.101
1679943600,4.9,0.009
1679947200,4.4,0.0
1679950800,4.3,0.0
1679954400,4.3,0.0
1679958000,4.6,0.0
1679961600,5.6,0.0
1679965200,5.6,0.0
1679968800,5.8,0.0
1679972400,5.8,0.0
1679976000,5.8,0.0
1679979600,5.8,0.0
1679983200,5.6,0.0
1679986800,6.1,0.011
1679990400,6.6,0.046
1679994000,6.7,0.056
1679997600,7.4,0.084
1680001200,8.1,0.145
1680004800,7.9,0.137
1680008400,8.3,0.092
1680012000,8.6,0.107
1680015600,9.6,0.178
1680019200,9.1,0.078
1680022800,9.1,0.041
1680026400,9.3,0.022
1680030000,9.2,0.003
1680033600,9.4,0.0
1680037200,9.4,0.0
1680040800,9.5,0.0
1680044400,9.2,0.0
1680048000,9.4,0.0
1680051600,9.4,0.0
1680055200,9.4,0.0
1680058800,9.6,0.0
1680062400,9.8,0.0
1680066000,9.7,0.0
1680069600,9.6,0.0
1680073200,10.1,0.015
1680076800,10.6,0.046
1680080400,11.3,0.114
1680084000,11.6,0.09
1680087600,11.9,0.099
1680091200,11.9,0.153
1680094800,12.8,0.127
1680098400,13.6,0.212
1680102000,13.6,0.082
1680105600,14.1,0.115
1680109200,14.2,0.166
1680112800,13.1,0.072
1680116400,12.6,0.005
1680120000,12.2,0.0
1680123600,11.6,0.0
1680127200,11.2,0.0
1680130800,10.8,0.0
1680134400,10.1,0.0
1680138000,9.9,0.0
1680141600,9.9,0.0
1680145200,10.1,0.0
1680148800,9.8,0.0
1680152400,9.6,0.0
1680156000,9.4,0.0
1680159600,9.4,0.023
1680163200,10.6,0.112
1680166800,11.8,0.204
1680170400,11.9,0.159
1680174000,13.6,0.417
1680177600,11.9,0.149
1680181200,14.2,0.458
1680184800,13.1,0.203
1680188400,13.1,0.424
1680192000,13.7,0.272
1680195600,13.4,0.191
1680199200,12.2,0.103
1680202800,10.9,0.008
1680206400,10.3,0.0
1680210000,9.7,0.0
1680213600,9.4,0.0
1680217200,9.8,0.0
1680220800,9.8,0.0
1680224400,9.8,0.0
1680228000,9.7,0.0
1680231600,9.7,0.0
1680235200,9.6,0.0
1680238800,9.5,0.0
1680242400,9.6,0.0
1680246000,9.7,0.01
1680249600,10.2,0.059
1680253200,10.6,0.117
1680256800,11.3,0.262
1680260400,10.6,0.114
1680264000,11.6,0.167
1680267600,12.1,0.346
1680271200,12.3,0.235
1680274800,11.8,0.1
1680278400,11.7,0.074
1680282000,11.8,0.084
1680285600,10.9,0.075
1680289200,9.9,0.008
1680292800,9.5,0.0
1680296400,9.0,0.0
1680300000,8.4,0.0
1680303600,8.0,0.0
1680307200,7.8,0.0
1680310800,7.6,0.0
1680314400,7.2,0.0
1680318000,7.0,0.0
1680321600,6.6,0.0
1680325200,5.8,0.0
1680328800,5.3,0.001
1680332400,5.9,0.055
1680336000,7.2,0.188
1680339600,8.7,0.327
1680343200,9.4,0.328
1680346800,9.4,0.204
1680350400,9.4,0.196
1680354000,9.4,0.158
1680357600,9.6,0.17
1680361200,9.2,0.101
1680364800,9.2,0.088
1680368400,9.4,0.056
1680372000,9.1,0.033
1680375600,8.7,0.003
1680379200,8.4,0.0
1680382800,8.0,0.0
1680386400,7.8,0.0
1680390000,7.6,0.0
1680393600,7.4,0.0
1680397200,7.3,0.0
1680400800,7.1,0.0
1680404400,6.9,0.0
1680408000,6.8,0.0
1680411600,6.6,0.0
1680415200,6.5,0.001
1680418800,6.8,0.031
1680422400,7.2,0.109
1680426000,7.8,0.209
1680429600,8.6,0.356
1680433200,9.4,0.519
1680436800,10.4,0.584
1680440400,11.1,0.565
1680444000,11.2,0.538
1680447600,11.4,0.507
1680451200,11.0,0.407
1680454800,10.4,0.279
1680458400,9.1,0.127
1680462000,6.8,0.017
1680465600,5.8,0.0
1680469200,4.9,0.0
1680472800,4.1,0.0
1680476400,3.3,0.0
1680480000,2.5,0.0
1680483600,1.2,0.0
1680487200,0.2,0.0
1680490800,-0.4,0.0
1680494400,-0.8,0.0
1680498000,-1.2,0.0
1680501600,-1.2,0.002
1680505200,2.2,0.081
1680508800,5.2,0.234
1680512400,6.8,0.392
1680516000,8.1,0.524
1680519600,9.2,0.626
1680523200,9.8,0.665
1680526800,10.5,0.609
1680530400,10.9,0.569
1680534000,11.1,0.517
1680537600,10.9,0.425
1680541200,10.4,0.285
1680544800,9.1,0.137
1680548400,5.7,0.02
1680552000,5.1,0.0
1680555600,4.4,0.0
1680559200,4.8,0.0
1680562800,4.7,0.0
1680566400,4.5,0.0
1680570000,3.8,0.0
1680573600,3.0,0.0
1680577200,1.9,0.0
1680580800,0.3,0.0
1680584400,-0.1,0.0
1680588000,-0.7,0.003
1680591600,2.5,0.087
1680595200,4.7,0.242
1680598800,6.7,0.398
1680602400,8.3,0.535
1680606000,9.6,0.638
1680609600,11.1,0.696
1680613200,11.9,0.707
1680616800,12.4,0.664
1680620400,12.6,0.562
1680624000,12.6,0.437
1680627600,11.9,0.277
1680631200,10.2,0.133
1680634800,7.7,0.02
1680638400,7.3,0.0
1680642000,7.4,0.0
1680645600,8.1,0.0
1680649200,7.8,0.0
1680652800,7.8,0.0
1680656400,7.2,0.0
1680660000,7.1,0.0
1680663600,6.9,0.0
1680667200,6.8,0.0
1680670800,7.2,0.0
1680674400,7.2,0.001
1680678000,7.6,0.024
1680681600,7.8,0.051
1680685200,7.8,0.047
1680688800,8.4,0.078
1680692400,9.4,0.174
1680696000,10.1,0.202
1680699600,10.2,0.106
1680703200,10.2,0.088
1680706800,9.8,0.055
1680710400,9.6,0.057
1680714000,9.6,0.036
1680717600,9.5,0.014
1680721200,9.4,0.004
1680724800,9.4,0.0
1680728400,9.4,0.0
1680732000,9.2,0.0
1680735600,9.1,0.0
1680739200,8.9,0.0
1680742800,9.1,0.0
1680746400,8.9,0.0
1680750000,8.9,0.0
1680753600,8.9,0.0
1680757200,8.9,0.0
1680760800,8.7,0.0
1680764400,8.2,0.005
1680768000,8.0,0.026
1680771600,8.8,0.119
1680775200,10.6,0.482
1680778800,11.1,0.558
1680782400,10.7,0.57
1680786000,10.6,0.46
1680789600,11.0,0.597
1680793200,10.9,0.495
1680796800,10.5,0.418
1680800400,9.9,0.281
1680804000,9.1,0.142
1680807600,7.8,0.026
1680811200,6.8,0.0
1680814800,6.0,0.0
1680818400,5.3,0.0
1680822000,3.9,0.0
1680825600,3.3,0.0
1680829200,2.3,0.0
1680832800,4.6,0.0
1680836400,3.3,0.0
1680840000,1.6,0.0
1680843600,0.4,0.0
1680847200,1.4,0.006
1680850800,3.6,0.099
1680854400,5.9,0.253
1680858000,8.0,0.408
1680861600,10.0,0.544
1680865200,11.4,0.646
1680868800,11.9,0.703
1680872400,12.6,0.708
1680876000,12.9,0.674
1680879600,13.1,0.591
1680883200,13.1,0.447
1680886800,12.7,0.295
1680890400,10.9,0.149
1680894000,6.9,0.029
1680897600,5.8,0.0
1680901200,5.2,0.0
1680904800,4.2,0.0
1680908400,4.2,0.0
1680912000,4.4,0.0
1680915600,4.6,0.0
1680919200,4.1,0.0
1680922800,2.8,0.0
1680926400,3.2,0.0
1680930000,1.4,0.0
1680933600,2.3,0.008
1680937200,5.4,0.098
1680940800,8.2,0.252
1680944400,10.4,0.36
1680948000,11.8,0.4
1680951600,12.7,0.466
1680955200,14.0,0.578
1680958800,14.6,0.67
1680962400,14.5,0.547
1680966000,14.8,0.506
1680969600,14.6,0.368
1680973200,13.9,0.209
1680976800,12.2,0.149
1680980400,10.0,0.029
1680984000,8.9,0.0
1680987600,8.4,0.0
1680991200,8.4,0.0
1680994800,7.7,0.0
1680998400,7.4,0.0
1681002000,7.6,0.0
1681005600,7.2,0.0
1681009200,5.7,0.0
1681012800,5.7,0.0
1681016400,5.2,0.0
1681020000,5.3,0.009
1681023600,7.1,0.092
1681027200,8.4,0.251
1681030800,10.1,0.405
1681034400,10.9,0.444
1681038000,11.9,0.553
1681041600,12.3,0.63
1681045200,12.8,0.424
1681048800,13.0,0.275
1681052400,13.2,0.187
1681056000,13.9,0.225
1681059600,13.9,0.15
1681063200,13.2,0.056
1681066800,12.9,0.009
1681070400,12.5,0.0
1681074000,12.2,0.0
1681077600,11.6,0.0
1681081200,10.9,0.0
1681084800,9.9,0.0
1681088400,9.9,0.0
1681092000,9.9,0.0
1681095600,9.8,0.0
1681099200,9.9,0.0
1681102800,10.1,0.0
1681106400,10.1,0.002
1681110000,9.9,0.01
1681113600,10.2,0.037
1681117200,10.6,0.11
1681120800,11.4,0.202
1681124400,12.0,0.478
1681128000,9.6,0.372
1681131600,8.4,0.066
1681135200,8.2,0.108
1681138800,9.1,0.157
1681142400,8.1,0.333
1681146000,7.9,0.078
1681149600,8.3,0.094
1681153200,7.5,0.027
1681156800,7.6,0.0
1681160400,7.1,0.0
1681164000,6.9,0.0
1681167600,6.9,0.0
1681171200,6.8,0.0
1681174800,6.7,0.0
1681178400,6.3,0.0
1681182000,6.1,0.0
1681185600,6.1,0.0
1681189200,5.8,0.0
1681192800,5.7,0.012
1681196400,6.4,0.109
1681200000,7.9,0.221
1681203600,9.4,0.396
1681207200,10.2,0.497
1681210800,10.6,0.5
1681214400,11.5,0.582
1681218000,11.9,0.513
1681221600,10.9,0.203
1681225200,10.1,0.172
1681228800,9.1,0.044
1681232400,8.4,0.036
1681236000,7.8,0.023
1681239600,7.8,0.002
1681243200,8.4,0.0
1681246800,8.2,0.0
1681250400,7.0,0.0
1681254000,5.3,0.0
1681257600,5.8,0.0
1681261200,5.1,0.0
1681264800,4.2,0.0
1681268400,3.5,0.0
1681272000,3.1,0.0
1681275600,3.0,0.0
1681279200,3.5,0.012
1681282800,4.6,0.103
1681286400,5.8,0.253
1681290000,7.1,0.421
1681293600,7.2,0.421
1681297200,6.2,0.162
1681300800,5.9,0.139
1681304400,8.2,0.461
1681308000,7.8,0.442
1681311600,6.4,0.204
1681315200,6.3,0.222
1681318800,6.4,0.145
1681322400,6.2,0.047
1681326000,6.2,0.012
1681329600,6.1,0.0
1681333200,5.8,0.0
1681336800,5.3,0.0
1681340400,5.4,0.0
1681344000,6.2,0.0
1681347600,6.1,0.0
1681351200,6.5,0.0
1681354800,6.8,0.0
1681358400,6.4,0.0
1681362000,6.4,0.0
1681365600,6.2,0.013
1681369200,6.8,0.084
1681372800,7.5,0.158
1681376400,8.0,0.212
1681380000,7.4,0.197
1681383600,7.9,0.303
1681387200,9.9,0.347
1681390800,9.1,0.489
1681394400,9.4,0.382
1681398000,9.7,0.343
1681401600,10.1,0.41
1681405200,9.9,0.29
1681408800,9.1,0.17
1681412400,8.1,0.041
1681416000,6.3,0.0
1681419600,5.5,0.0
1681423200,4.5,0.0
1681426800,3.6,0.0
1681430400,4.0,0.0
1681434000,4.0,0.0
1681437600,3.8,0.0
1681441200,3.3,0.0
1681444800,2.6,0.0
1681448400,2.9,0.0
1681452000,4.0,0.017
1681455600,5.7,0.092
1681459200,7.3,0.191
1681462800,7.2,0.199
1681466400,7.7,0.149
1681470000,7.6,0.129
1681473600,8.2,0.09
1681477200,8.6,0.223
1681480800,7.7,0.099
1681484400,7.2,0.071
1681488000,6.8,0.068
1681491600,6.7,0.056
1681495200,6.6,0.06
1681498800,5.9,0.03
1681502400,4.4,0.0
1681506000,5.1,0.0
1681509600,5.7,0.0
1681513200,5.1,0.0
1681516800,3.5,0.0
1681520400,2.8,0.0
1681524000,2.2,0.0
1681527600,1.5,0.0
1681531200,1.8,0.0
1681534800,1.8,0.0
1681538400,1.6,0.02
1681542000,3.8,0.128
1681545600,6.1,0.264
1681549200,8.6,0.396
1681552800,10.1,0.413
1681556400,11.1,0.4
1681560000,11.8,0.399
1681563600,12.3,0.533
1681567200,12.7,0.476
1681570800,13.1,0.495
1681574400,13.4,0.424
1681578000,12.8,0.24
1681581600,12.1,0.107
1681585200,9.1,0.039
1681588800,8.8,0.0
1681592400,6.9,0.0
1681596000,7.1,0.0
1681599600,7.8,0.0
1681603200,7.4,0.0
1681606800,7.7,0.0
1681610400,7.7,0.0
1681614000,7.8,0.0
1681617600,7.8,0.0
1681621200,7.6,0.0
1681624800,7.8,0.003
1681628400,8.6,0.029
1681632000,9.1,0.066
1681635600,9.3,0.068
1681639200,9.2,0.064
1681642800,9.2,0.063
1681646400,10.0,0.102
1681650000,10.0,0.112
1681653600,10.8,0.217
1681657200,11.7,0.275
1681660800,11.9,0.194
1681664400,12.1,0.122
1681668000,11.7,0.042
1681671600,10.8,0.013
1681675200,10.6,0.0
1681678800,10.4,0.0
1681682400,10.2,0.0
1681686000,10.1,0.0
1681689600,9.9,0.0
1681693200,9.8,0.0
1681696800,9.4,0.0
1681700400,9.6,0.0
1681704000,9.4,0.0
1681707600,9.2,0.0
1681711200,9.8,0.014
1681714800,10.4,0.037
1681718400,11.1,0.062
1681722000,11.9,0.106
1681725600,13.1,0.188
1681729200,13.4,0.172
1681732800,13.9,0.446
1681736400,14.9,0.376
1681740000,15.1,0.261
1681743600,15.0,0.236
1681747200,15.1,0.247
1681750800,14.8,0.147
1681754400,14.1,0.097
1681758000,12.6,0.041
1681761600,10.9,0.0
1681765200,9.0,0.0
1681768800,7.4,0.0
1681772400,6.3,0.0
1681776000,5.9,0.0
1681779600,6.6,0.0
1681783200,6.8,0.0
1681786800,6.7,0.0
1681790400,6.8,0.0
1681794000,6.8,0.0
1681797600,7.6,0.012
1681801200,8.7,0.061
1681804800,10.1,0.267
1681808400,11.4,0.459
1681812000,12.8,0.584
1681815600,13.8,0.685
1681819200,14.1,0.696
1681822800,14.6,0.72
1681826400,14.6,0.651
1681830000,14.2,0.578
1681833600,13.4,0.442
1681837200,12.6,0.346
1681840800,11.4,0.191
1681844400,9.9,0.058
1681848000,8.3,0.001
1681851600,7.2,0.0
1681855200,6.9,0.0
1681858800,6.8,0.0
1681862400,7.2,0.0
1681866000,6.8,0.0
1681869600,6.9,0.0
1681873200,7.1,0.0
1681876800,6.8,0.0
1681880400,7.1,0.0
1681884000,7.8,0.028
1681887600,8.9,0.126
1681891200,10.1,0.261
1681894800,11.2,0.363
1681898400,12.6,0.46
1681902000,13.4,0.468
1681905600,13.4,0.31
1681909200,14.2,0.515
1681912800,14.4,0.591
1681916400,13.7,0.585
1681920000,12.9,0.503
1681923600,11.9,0.364
1681927200,10.7,0.206
1681930800,9.3,0.064
1681934400,8.2,0.001
1681938000,7.5,0.0
1681941600,6.9,0.0
1681945200,6.5,0.0
1681948800,5.7,0.0
1681952400,5.4,0.0
1681956000,5.1,0.0
1681959600,4.9,0.0
1681963200,4.8,0.0
1681966800,4.6,0.0
1681970400,5.2,0.037
1681974000,6.9,0.165
1681977600,8.8,0.325
1681981200,10.6,0.468
1681984800,11.9,0.604
1681988400,12.9,0.7
1681992000,13.5,0.746
1681995600,13.9,0.76
1681999200,14.1,0.714
1682002800,13.5,0.634
1682006400,12.8,0.518
1682010000,11.9,0.371
1682013600,10.8,0.211
1682017200,9.3,0.066
1682020800,8.4,0.001
1682024400,8.4,0.0
