timestamp_unix,outdoor_temp_c,solar_irradiance_kw_m2
1679943600,5.8,0.003
1679947200,5.0,0.0
1679950800,4.2,0.0
1679954400,3.3,0.0
1679958000,3.4,0.0
1679961600,4.2,0.0
1679965200,4.1,0.0
1679968800,4.3,0.0
1679972400,4.9,0.0
1679976000,5.9,0.0
1679979600,5.8,0.0
1679983200,6.3,0.0
1679986800,7.1,0.009
1679990400,7.5,0.034
1679994000,7.8,0.07
1679997600,8.1,0.088
1680001200,8.1,0.121
1680004800,7.5,0.184
1680008400,7.6,0.126
1680012000,7.9,0.153
1680015600,8.8,0.183
1680019200,8.5,0.05
1680022800,7.8,0.018
1680026400,7.8,0.016
1680030000,8.1,0.001
1680033600,8.4,0.0
1680037200,8.6,0.0
1680040800,9.0,0.0
1680044400,9.1,0.0
1680048000,8.0,0.0
1680051600,8.8,0.0
1680055200,9.2,0.0
1680058800,9.3,0.0
1680062400,9.4,0.0
1680066000,9.6,0.0
1680069600,9.6,0.0
1680073200,10.6,0.018
1680076800,11.4,0.06
1680080400,11.7,0.067
1680084000,11.9,0.08
1680087600,12.4,0.121
1680091200,12.6,0.136
1680094800,13.4,0.205
1680098400,14.1,0.287
1680102000,13.9,0.267
1680105600,13.8,0.189
1680109200,13.6,0.137
1680112800,12.9,0.052
1680116400,12.2,0.003
1680120000,11.8,0.0
1680123600,11.6,0.0
1680127200,11.8,0.0
1680130800,12.1,0.0
1680134400,11.7,0.0
1680138000,11.4,0.0
1680141600,10.9,0.0
1680145200,11.0,0.0
1680148800,10.6,0.0
1680152400,10.2,0.0
1680156000,10.4,0.001
1680159600,10.6,0.052
1680163200,11.6,0.146
1680166800,12.5,0.239
1680170400,13.4,0.256
1680174000,14.8,0.437
1680177600,13.8,0.402
1680181200,14.6,0.396
1680184800,15.1,0.407
1680188400,14.2,0.312
1680192000,13.9,0.32
1680195600,13.0,0.179
1680199200,12.1,0.084
1680202800,10.9,0.005
1680206400,10.2,0.0
1680210000,10.1,0.0
1680213600,10.2,0.0
1680217200,10.3,0.0
1680220800,10.3,0.0
1680224400,10.3,0.0
1680228000,10.1,0.0
1680231600,10.4,0.0
1680235200,10.1,0.0
1680238800,10.1,0.0
1680242400,10.1,0.001
1680246000,10.3,0.016
1680249600,11.1,0.086
1680253200,11.2,0.104
1680256800,11.4,0.108
1680260400,12.4,0.233
1680264000,11.8,0.07
1680267600,13.4,0.303
1680271200,11.6,0.179
1680274800,11.8,0.106
1680278400,11.1,0.074
1680282000,10.8,0.015
1680285600,10.4,0.015
1680289200,10.4,0.002
1680292800,10.4,0.0
1680296400,10.3,0.0
1680300000,9.9,0.0
1680303600,9.8,0.0
1680307200,9.6,0.0
1680310800,9.5,0.0
1680314400,9.2,0.0
1680318000,9.0,0.0
1680321600,8.8,0.0
1680325200,8.3,0.0
1680328800,8.1,0.001
1680332400,8.3,0.028
1680336000,8.5,0.063
1680339600,8.9,0.105
1680343200,9.6,0.158
1680346800,10.5,0.239
1680350400,10.8,0.304
1680354000,11.1,0.301
1680357600,11.4,0.283
1680361200,11.6,0.25
1680364800,11.5,0.276
1680368400,10.8,0.142
1680372000,10.1,0.035
1680375600,9.6,0.004
1680379200,9.1,0.0
1680382800,8.8,0.0
1680386400,8.4,0.0
1680390000,7.8,0.0
1680393600,7.1,0.0
1680397200,7.3,0.0
1680400800,7.4,0.0
1680404400,7.3,0.0
1680408000,7.2,0.0
1680411600,7.1,0.0
1680415200,6.9,0.002
1680418800,7.2,0.032
1680422400,7.4,0.061
1680426000,8.4,0.195
1680429600,9.2,0.294
1680433200,9.9,0.459
1680436800,9.1,0.555
1680440400,9.4,0.319
1680444000,10.1,0.299
1680447600,11.1,0.417
1680451200,11.3,0.312
1680454800,10.6,0.245
1680458400,8.6,0.108
1680462000,6.6,0.009
1680465600,5.2,0.0
1680469200,3.9,0.0
1680472800,3.0,0.0
1680476400,2.3,0.0
1680480000,2.3,0.0
1680483600,1.6,0.0
1680487200,1.2,0.0
1680490800,0.7,0.0
1680494400,0.3,0.0
1680498000,0.8,0.0
1680501600,2.2,0.004
1680505200,4.1,0.078
1680508800,6.1,0.217
1680512400,8.2,0.371
1680516000,9.4,0.403
1680519600,9.9,0.372
1680523200,10.4,0.56
1680526800,11.0,0.613
1680530400,10.9,0.626
1680534000,10.7,0.558
1680537600,10.0,0.432
1680541200,8.8,0.277
1680544800,7.1,0.121
1680548400,5.1,0.011
1680552000,4.0,0.0
1680555600,3.0,0.0
1680559200,1.9,0.0
1680562800,0.9,0.0
1680566400,0.9,0.0
1680570000,0.2,0.0
1680573600,0.2,0.0
1680577200,0.2,0.0
1680580800,-0.4,0.0
1680584400,-0.9,0.0
1680588000,0.0,0.006
1680591600,2.9,0.105
1680595200,5.6,0.266
1680598800,7.6,0.428
1680602400,8.9,0.565
1680606000,9.9,0.665
1680609600,11.0,0.72
1680613200,11.8,0.722
1680616800,12.1,0.671
1680620400,12.4,0.575
1680624000,12.5,0.443
1680627600,12.2,0.284
1680631200,10.1,0.122
1680634800,6.8,0.012
1680638400,4.9,0.0
1680642000,3.4,0.0
1680645600,2.8,0.0
1680649200,1.9,0.0
1680652800,1.6,0.0
1680656400,1.4,0.0
1680660000,1.0,0.0
1680663600,1.4,0.0
1680667200,1.9,0.0
1680670800,0.9,0.0
1680674400,0.6,0.008
1680678000,3.7,0.092
1680681600,6.3,0.204
1680685200,7.9,0.276
1680688800,8.7,0.284
1680692400,9.6,0.383
1680696000,11.2,0.463
1680699600,11.6,0.42
1680703200,11.7,0.287
1680706800,11.4,0.182
1680710400,10.9,0.112
1680714000,10.2,0.075
1680717600,9.4,0.036
1680721200,8.8,0.003
1680724800,8.3,0.0
1680728400,8.0,0.0
1680732000,7.8,0.0
1680735600,7.8,0.0
1680739200,8.1,0.0
1680742800,8.2,0.0
1680746400,8.4,0.0
1680750000,8.6,0.0
1680753600,8.7,0.0
1680757200,8.8,0.0
1680760800,8.9,0.002
1680764400,9.6,0.032
1680768000,10.4,0.143
1680771600,10.6,0.152
1680775200,11.2,0.173
1680778800,10.9,0.162
1680782400,10.8,0.396
1680786000,13.4,0.432
1680789600,12.8,0.442
1680793200,12.2,0.369
1680796800,10.8,0.342
1680800400,9.6,0.176
1680804000,9.7,0.096
1680807600,8.3,0.014
1680811200,7.2,0.0
1680814800,6.2,0.0
1680818400,5.6,0.0
1680822000,5.1,0.0
1680825600,4.7,0.0
1680829200,4.2,0.0
1680832800,3.8,0.0
1680836400,3.5,0.0
1680840000,3.1,0.0
1680843600,2.8,0.0
1680847200,3.3,0.01
1680850800,5.5,0.114
1680854400,7.6,0.272
1680858000,9.6,0.429
1680861600,11.3,0.567
1680865200,12.1,0.572
1680868800,12.9,0.636
1680872400,13.3,0.649
1680876000,13.6,0.624
1680879600,13.7,0.541
1680883200,13.7,0.444
1680886800,13.1,0.276
1680890400,11.2,0.114
1680894000,8.1,0.016
1680897600,7.1,0.0
1680901200,5.7,0.0
1680904800,5.6,0.0
1680908400,3.6,0.0
1680912000,4.2,0.0
1680915600,3.2,0.0
1680919200,2.5,0.0
1680922800,3.7,0.0
1680926400,4.4,0.0
1680930000,4.0,0.0
1680933600,3.4,0.011
1680937200,4.9,0.099
1680940800,6.3,0.21
1680944400,8.6,0.36
1680948000,10.5,0.516
1680951600,11.9,0.544
1680955200,12.4,0.498
1680958800,13.1,0.508
1680962400,13.5,0.455
1680966000,13.6,0.416
1680969600,13.4,0.333
1680973200,12.7,0.194
1680976800,11.4,0.095
1680980400,8.9,0.016
1680984000,7.3,0.0
1680987600,5.8,0.0
1680991200,4.8,0.0
1680994800,4.0,0.0
1680998400,4.1,0.0
1681002000,3.8,0.0
1681005600,3.7,0.0
1681009200,3.5,0.0
1681012800,3.7,0.0
1681016400,3.5,0.0
1681020000,4.3,0.01
1681023600,6.2,0.088
1681027200,8.6,0.23
1681030800,10.9,0.424
1681034400,12.4,0.576
1681038000,13.2,0.642
1681041600,14.1,0.739
1681045200,14.8,0.634
1681048800,15.4,0.663
1681052400,15.2,0.551
1681056000,14.8,0.383
1681059600,13.8,0.185
1681063200,12.2,0.088
1681066800,10.3,0.015
1681070400,9.4,0.0
1681074000,9.9,0.0
1681077600,10.5,0.0
1681081200,11.4,0.0
1681084800,10.4,0.0
1681088400,11.2,0.0
1681092000,10.9,0.0
1681095600,10.5,0.0
1681099200,10.2,0.0
1681102800,9.9,0.0
1681106400,10.0,0.003
1681110000,10.1,0.014
1681113600,10.5,0.035
1681117200,10.7,0.03
1681120800,11.1,0.067
1681124400,11.2,0.067
1681128000,11.9,0.101
1681131600,14.2,0.453
1681135200,13.7,0.472
1681138800,13.1,0.527
1681142400,13.1,0.287
1681146000,12.1,0.262
1681149600,10.7,0.126
1681153200,9.8,0.018
1681156800,9.0,0.0
1681160400,8.4,0.0
1681164000,7.8,0.0
1681167600,7.3,0.0
1681171200,7.3,0.0
1681174800,6.9,0.0
1681178400,6.4,0.0
1681182000,6.1,0.0
1681185600,6.1,0.0
1681189200,5.8,0.0
1681192800,5.8,0.018
1681196400,7.1,0.137
1681200000,8.6,0.299
1681203600,10.1,0.455
1681207200,11.4,0.583
1681210800,12.4,0.589
1681214400,12.6,0.53
1681218000,12.1,0.334
1681221600,11.1,0.278
1681225200,10.4,0.178
1681228800,9.4,0.12
1681232400,8.6,0.065
1681236000,8.5,0.05
1681239600,8.4,0.004
1681243200,8.6,0.0
1681246800,9.1,0.0
1681250400,9.6,0.0
1681254000,8.9,0.0
1681257600,8.2,0.0
1681261200,7.6,0.0
1681264800,7.2,0.0
1681268400,6.3,0.0
1681272000,5.4,0.0
1681275600,4.8,0.0
1681279200,5.0,0.021
1681282800,6.4,0.143
1681286400,8.0,0.302
1681290000,8.9,0.4
1681293600,9.8,0.556
1681297200,10.6,0.659
1681300800,10.4,0.671
1681304400,10.1,0.492
1681308000,9.4,0.366
1681311600,7.8,0.294
1681315200,7.8,0.341
1681318800,7.7,0.135
1681322400,7.1,0.08
1681326000,6.9,0.008
1681329600,6.4,0.0
1681333200,6.6,0.0
1681336800,6.2,0.0
1681340400,6.1,0.0
1681344000,6.7,0.0
1681347600,6.9,0.0
1681351200,6.4,0.0
1681354800,6.4,0.0
1681358400,6.1,0.0
1681362000,5.6,0.0
1681365600,5.6,0.023
1681369200,6.8,0.151
1681372800,8.1,0.317
1681376400,9.4,0.479
1681380000,10.6,0.616
1681383600,11.8,0.712
1681387200,11.2,0.752
1681390800,12.2,0.699
1681394400,12.2,0.656
1681398000,12.2,0.587
1681401600,9.8,0.406
1681405200,10.6,0.278
1681408800,9.4,0.139
1681412400,7.6,0.024
1681416000,6.3,0.0
1681419600,5.4,0.0
1681423200,4.7,0.0
1681426800,3.8,0.0
1681430400,3.4,0.0
1681434000,2.3,0.0
1681437600,3.2,0.0
1681441200,4.6,0.0
1681444800,5.2,0.0
1681448400,5.6,0.0
1681452000,6.2,0.014
1681455600,7.7,0.077
1681459200,8.1,0.123
1681462800,8.9,0.192
1681466400,9.8,0.306
1681470000,9.9,0.344
1681473600,9.1,0.321
1681477200,9.4,0.357
1681480800,9.4,0.245
1681484400,9.3,0.201
1681488000,8.7,0.054
1681491600,8.4,0.038
1681495200,8.2,0.031
1681498800,7.9,0.004
1681502400,7.7,0.0
1681506000,7.5,0.0
1681509600,7.4,0.0
1681513200,7.2,0.0
1681516800,7.1,0.0
1681520400,6.7,0.0
1681524000,6.8,0.0
1681527600,6.8,0.0
1681531200,6.9,0.0
1681534800,6.9,0.0
1681538400,7.0,0.008
1681542000,7.5,0.051
1681545600,8.4,0.115
1681549200,9.5,0.221
1681552800,10.9,0.364
1681556400,12.3,0.52
1681560000,12.5,0.311
1681563600,13.8,0.465
1681567200,13.9,0.344
1681570800,14.1,0.347
1681574400,14.2,0.389
1681578000,12.6,0.264
1681581600,10.9,0.12
1681585200,9.9,0.028
1681588800,9.5,0.0
1681592400,8.5,0.0
1681596000,7.6,0.0
1681599600,5.3,0.0
1681603200,5.0,0.0
1681606800,5.2,0.0
1681610400,5.7,0.0
1681614000,6.5,0.0
1681617600,6.8,0.0
1681621200,6.6,0.0
1681624800,7.0,0.006
1681628400,7.8,0.034
1681632000,8.7,0.079
1681635600,9.9,0.132
1681639200,11.4,0.25
1681642800,12.6,0.357
1681646400,14.1,0.288
1681650000,14.9,0.515
1681653600,15.1,0.437
1681657200,14.4,0.209
1681660800,13.8,0.16
1681664400,13.4,0.122
1681668000,12.8,0.087
1681671600,10.9,0.023
1681675200,11.5,0.0
1681678800,8.9,0.0
1681682400,8.5,0.0
1681686000,9.4,0.0
1681689600,9.1,0.0
1681693200,9.0,0.0
1681696800,8.8,0.0
1681700400,8.5,0.0
1681704000,8.2,0.0
1681707600,8.1,0.0
1681711200,8.1,0.014
1681714800,8.6,0.06
1681718400,9.2,0.099
1681722000,9.7,0.116
1681725600,11.6,0.397
1681729200,13.6,0.529
1681732800,15.1,0.56
1681736400,15.8,0.583
1681740000,15.6,0.498
1681743600,15.8,0.532
1681747200,15.1,0.413
1681750800,13.2,0.288
1681754400,10.8,0.16
1681758000,8.8,0.034
1681761600,7.9,0.0
1681765200,7.2,0.0
1681768800,7.4,0.0
1681772400,7.5,0.0
1681776000,7.4,0.0
1681779600,7.2,0.0
1681783200,7.2,0.0
1681786800,7.1,0.0
1681790400,7.0,0.0
1681794000,7.2,0.0
1681797600,7.4,0.02
1681801200,8.3,0.146
1681804800,9.4,0.338
1681808400,10.9,0.498
1681812000,11.6,0.52
1681815600,11.9,0.456
1681819200,11.0,0.422
1681822800,10.2,0.275
1681826400,10.1,0.237
1681830000,9.9,0.214
1681833600,9.8,0.174
1681837200,9.4,0.09
1681840800,9.4,0.064
1681844400,8.7,0.026
1681848000,7.7,0.0
1681851600,7.4,0.0
1681855200,7.8,0.0
1681858800,7.9,0.0
1681862400,8.1,0.0
1681866000,7.7,0.0
1681869600,7.3,0.0
1681873200,7.1,0.0
1681876800,7.1,0.0
1681880400,7.1,0.0
1681884000,8.0,0.037
1681887600,9.8,0.17
1681891200,11.6,0.329
1681894800,12.6,0.458
1681898400,13.2,0.492
1681902000,13.3,0.379
1681905600,14.1,0.546
1681909200,14.8,0.547
1681912800,14.9,0.581
1681916400,13.7,0.546
1681920000,12.7,0.483
1681923600,11.8,0.332
1681927200,10.5,0.177
1681930800,9.1,0.043
1681934400,8.2,0.0
1681938000,7.4,0.0
1681941600,6.8,0.0
1681945200,6.2,0.0
1681948800,5.8,0.0
1681952400,5.7,0.0
1681956000,5.4,0.0
1681959600,5.4,0.0
1681963200,5.3,0.0
1681966800,5.1,0.0
1681970400,5.9,0.045
1681974000,7.8,0.186
1681977600,9.4,0.349
1681981200,11.2,0.506
1681984800,12.6,0.636
1681988400,13.6,0.729
1681992000,14.4,0.776
1681995600,14.6,0.715
1681999200,14.3,0.699
1682002800,14.0,0.641
1682006400,12.3,0.349
1682010000,8.9,0.073
1682013600,7.3,0.014
1682017200,6.9,0.028
1682020800,6.6,0.0
1682024400,6.3,0.0
1682028000,6.2,0.0
1682031600,6.2,0.0
1682035200,6.2,0.0
1682038800,5.8,0.0
1682042400,5.2,0.0
1682046000,4.6,0.0
1682049600,4.6,0.0
1682053200,4.5,0.0
1682056800,5.9,0.026
1682060400,6.3,0.025
1682064000,7.2,0.085
1682067600,7.4,0.078
1682071200,7.6,0.078
1682074800,7.7,0.139
1682078400,8.9,0.308
1682082000,10.8,0.673
1682085600,10.9,0.532
1682089200,11.2,0.447
1682092800,10.9,0.355
1682096400,10.4,0.186
1682100000,9.8,0.144
1682103600,7.2,0.044
1682107200,5.7,0.0
1682110800,5.7,0.0
1682114400,4.6,0.0
1682118000,5.2,0.0
1682121600,4.9,0.0
1682125200,4.1,0.0
1682128800,2.2,0.0
1682132400,1.5,0.0
1682136000,1.7,0.0
1682139600,1.6,0.0
1682143200,2.9,0.037
1682146800,4.6,0.109
1682150400,6.6,0.21
1682154000,8.6,0.31
1682157600,10.4,0.517
1682161200,11.7,0.534
1682164800,12.7,0.625
1682168400,13.1,0.522
1682172000,12.6,0.356
1682175600,12.8,0.267
1682179200,13.3,0.385
1682182800,12.9,0.271
1682186400,11.6,0.185
1682190000,9.2,0.046
1682193600,8.9,0.0
1682197200,9.1,0.0
1682200800,9.4,0.0
1682204400,9.6,0.0
1682208000,9.8,0.0
1682211600,10.2,0.0
1682215200,10.5,0.0
1682218800,10.1,0.0
1682222400,9.3,0.0
1682226000,8.9,0.0
1682229600,9.4,0.036
1682233200,10.2,0.111
1682236800,10.9,0.163
1682240400,11.4,0.224
1682244000,11.3,0.204
1682247600,10.7,0.149
1682251200,11.0,0.153
1682254800,10.8,0.145
1682258400,11.2,0.208
1682262000,12.0,0.257
1682265600,12.7,0.264
1682269200,13.0,0.293
1682272800,11.1,0.157
1682276400,9.8,0.039
1682280000,8.7,0.0
1682283600,8.2,0.0
1682287200,8.1,0.0
1682290800,6.5,0.0
1682294400,6.6,0.0
1682298000,6.0,0.0
1682301600,5.7,0.0
1682305200,5.3,0.0
1682308800,5.7,0.0
1682312400,6.1,0.0
1682316000,6.6,0.037
1682319600,7.2,0.144
1682323200,8.1,0.313
1682326800,9.7,0.482
1682330400,10.9,0.536
1682334000,11.3,0.464
1682337600,11.1,0.491
1682341200,11.2,0.354
1682344800,11.9,0.439
1682348400,10.6,0.108
1682352000,9.9,0.054
1682355600,9.2,0.047
1682359200,7.7,0.035
1682362800,7.2,0.005
1682366400,6.9,0.0
1682370000,6.5,0.0
1682373600,6.1,0.0
1682377200,5.3,0.0
1682380800,4.8,0.0
1682384400,3.3,0.0
1682388000,2.7,0.0
1682391600,2.0,0.0
1682395200,1.4,0.0
1682398800,1.1,0.001
1682402400,2.5,0.064
1682406000,4.0,0.212
1682409600,5.6,0.381
1682413200,7.1,0.539
1682416800,8.3,0.673
1682420400,9.6,0.763
1682424000,9.8,0.696
1682427600,10.1,0.546
1682431200,10.2,0.463
1682434800,10.2,0.378
1682438400,10.1,0.309
1682442000,9.9,0.203
1682445600,9.4,0.095
1682449200,8.1,0.028
1682452800,6.8,0.0
1682456400,6.2,0.0
1682460000,6.1,0.0
1682463600,5.8,0.0
1682467200,5.1,0.0
1682470800,4.3,0.0
1682474400,4.2,0.0
1682478000,4.2,0.0
1682481600,3.2,0.0
1682485200,3.6,0.001
1682488800,5.2,0.047
1682492400,7.0,0.194
1682496000,8.5,0.343
1682499600,9.6,0.422
1682503200,10.1,0.422
1682506800,10.6,0.401
1682510400,9.2,0.28
1682514000,9.8,0.267
1682517600,10.9,0.359
1682521200,11.6,0.351
1682524800,11.2,0.128
1682528400,11.1,0.096
1682532000,10.4,0.043
1682535600,9.8,0.018
1682539200,8.8,0.0
1682542800,7.4,0.0
1682546400,6.8,0.0
1682550000,6.6,0.0
1682553600,6.3,0.0
1682557200,5.9,0.0
1682560800,5.9,0.0
1682564400,5.0,0.0
1682568000,4.9,0.0
1682571600,5.4,0.001
1682575200,7.1,0.038
1682578800,8.1,0.089
1682582400,9.4,0.171
1682586000,10.7,0.257
1682589600,12.1,0.368
1682593200,13.0,0.469
1682596800,14.0,0.397
1682600400,13.1,0.238
1682604000,12.5,0.174
1682607600,11.5,0.084
1682611200,10.4,0.058
1682614800,10.1,0.064
1682618400,9.9,0.02
1682622000,10.1,0.009
1682625600,10.4,0.0
1682629200,10.1,0.0
1682632800,10.1,0.0
1682636400,10.1,0.0
1682640000,10.4,0.0
1682643600,11.1,0.0
1682647200,11.6,0.0
1682650800,11.6,0.0
1682654400,11.8,0.0
1682658000,11.9,0.001
1682661600,12.0,0.014
1682665200,12.3,0.054
1682668800,13.1,0.118
1682672400,13.9,0.139
1682676000,14.6,0.191
1682679600,14.9,0.263
1682683200,15.0,0.563
1682686800,16.5,0.45
1682690400,17.4,0.509
1682694000,17.2,0.409
1682697600,17.2,0.407
1682701200,16.5,0.229
1682704800,15.7,0.131
1682708400,13.5,0.056
1682712000,11.4,0.001
1682715600,9.8,0.0
1682719200,8.1,0.0
1682722800,7.2,0.0
1682726400,6.8,0.0
1682730000,6.3,0.0
1682733600,5.6,0.0
1682737200,5.1,0.0
1682740800,4.8,0.0
1682744400,4.5,0.002
1682748000,6.8,0.074
1682751600,8.7,0.215
1682755200,10.4,0.341
1682758800,12.1,0.483
1682762400,13.6,0.607
1682766000,14.8,0.746
1682769600,15.3,0.798
1682773200,16.7,0.73
1682776800,17.0,0.493
1682780400,17.4,0.487
1682784000,17.5,0.406
1682787600,16.5,0.273
1682791200,14.6,0.196
1682794800,12.6,0.066
1682798400,10.4,0.002
1682802000,8.6,0.0
1682805600,8.0,0.0
1682809200,7.6,0.0
1682812800,6.8,0.0
1682816400,6.2,0.0
1682820000,5.3,0.0
1682823600,5.2,0.0
1682827200,4.8,0.0
1682830800,5.2,0.003
1682834400,8.0,0.076
1682838000,10.1,0.215
1682841600,12.3,0.37
1682845200,14.0,0.478
1682848800,15.0,0.519
1682852400,15.2,0.416
1682856000,16.5,0.513
1682859600,16.8,0.557
1682863200,17.0,0.487
1682866800,16.6,0.373
1682870400,16.1,0.301
1682874000,15.4,0.178
1682877600,14.4,0.098
1682881200,12.9,0.036
1682884800,11.1,0.001
1682888400,10.4,0.0
1682892000,9.4,0.0
1682895600,8.0,0.0
