timestamp_unix,outdoor_temp_c,solar_irradiance_kw_m2
1682575200,6.2,0.038
1682578800,6.9,0.103
1682582400,8.1,0.181
1682586000,8.8,0.197
1682589600,10.1,0.295
1682593200,10.7,0.281
1682596800,9.6,0.189
1682600400,10.4,0.195
1682604000,11.4,0.22
1682607600,10.8,0.133
1682611200,10.3,0.086
1682614800,10.1,0.089
1682618400,9.3,0.028
1682622000,8.8,0.009
1682625600,8.4,0.0
1682629200,8.2,0.0
1682632800,8.4,0.0
1682636400,8.4,0.0
1682640000,7.9,0.0
1682643600,8.1,0.0
1682647200,8.1,0.0
1682650800,8.1,0.0
1682654400,8.2,0.0
1682658000,8.7,0.0
1682661600,9.1,0.01
1682665200,9.5,0.036
1682668800,9.9,0.073
1682672400,11.2,0.284
1682676000,12.4,0.391
1682679600,13.6,0.424
1682683200,14.4,0.369
1682686800,14.4,0.399
1682690400,14.9,0.477
1682694000,14.8,0.419
1682697600,14.9,0.434
1682701200,14.5,0.328
1682704800,13.6,0.219
1682708400,11.6,0.078
1682712000,8.8,0.004
1682715600,8.6,0.0
1682719200,8.6,0.0
1682722800,7.7,0.0
1682726400,9.1,0.0
1682730000,8.1,0.0
1682733600,7.7,0.0
1682737200,8.6,0.0
1682740800,9.4,0.0
1682744400,8.6,0.001
1682748000,8.4,0.063
1682751600,10.9,0.193
1682755200,12.6,0.336
1682758800,13.9,0.454
1682762400,14.4,0.572
1682766000,15.4,0.594
1682769600,16.4,0.582
1682773200,16.5,0.487
1682776800,16.7,0.315
1682780400,16.4,0.358
1682784000,16.2,0.368
1682787600,16.0,0.318
1682791200,15.1,0.175
1682794800,12.9,0.064
1682798400,11.6,0.003
1682802000,11.0,0.0
1682805600,10.9,0.0
1682809200,10.5,0.0
1682812800,11.0,0.0
1682816400,11.1,0.0
1682820000,10.4,0.0
1682823600,9.9,0.0
1682827200,8.7,0.0
1682830800,7.8,0.002
1682834400,8.4,0.062
1682838000,9.3,0.167
1682841600,10.4,0.28
1682845200,11.8,0.331
1682848800,12.2,0.255
1682852400,12.6,0.326
1682856000,13.5,0.221
1682859600,13.6,0.366
1682863200,14.0,0.385
1682866800,13.9,0.317
1682870400,13.2,0.215
1682874000,13.1,0.195
1682877600,12.8,0.114
1682881200,11.9,0.051
1682884800,10.9,0.004
1682888400,10.1,0.0
1682892000,9.6,0.0
1682895600,9.4,0.0
