timestamp_unix,outdoor_temp_c,solar_irradiance_kw_m2
1663200000,9.9,0.0
1663203600,9.8,0.0
1663207200,9.8,0.0
1663210800,9.6,0.0
1663214400,9.5,0.0
1663218000,9.3,0.0
1663221600,9.1,0.002
1663225200,9.9,0.061
1663228800,10.9,0.16
1663232400,11.4,0.228
1663236000,11.9,0.3
1663239600,12.1,0.352
1663243200,11.9,0.33
1663246800,12.5,0.482
1663250400,12.0,0.334
1663254000,12.4,0.297
1663257600,11.4,0.223
1663261200,10.9,0.152
1663264800,10.5,0.056
1663268400,9.6,0.003
1663272000,9.2,0.0
1663275600,8.9,0.0
1663279200,8.8,0.0
1663282800,8.6,0.0
1663286400,8.7,0.0
1663290000,8.6,0.0
1663293600,8.8,0.0
1663297200,8.8,0.0
1663300800,8.4,0.0
1663304400,8.2,0.0
1663308000,8.1,0.001
1663311600,9.0,0.057
1663315200,10.1,0.175
1663318800,11.1,0.279
1663322400,11.2,0.368
1663326000,11.4,0.375
1663329600,11.3,0.386
1663333200,11.7,0.401
1663336800,11.7,0.355
1663340400,11.1,0.258
1663344000,11.3,0.251
1663347600,10.6,0.138
1663351200,9.8,0.047
1663354800,9.5,0.002
1663358400,9.2,0.0
1663362000,9.1,0.0
1663365600,9.1,0.0
1663369200,8.6,0.0
1663372800,9.1,0.0
1663376400,8.8,0.0
1663380000,8.9,0.0
1663383600,8.7,0.0
1663387200,8.9,0.0
1663390800,9.1,0.0
1663394400,9.1,0.001
1663398000,9.9,0.038
1663401600,10.9,0.122
1663405200,11.8,0.257
1663408800,12.3,0.308
1663412400,12.4,0.334
1663416000,12.0,0.357
1663419600,12.6,0.265
1663423200,12.8,0.224
1663426800,12.7,0.273
1663430400,12.5,0.216
1663434000,11.9,0.13
1663437600,10.9,0.048
1663441200,10.1,0.002
1663444800,9.6,0.0
1663448400,9.6,0.0
1663452000,9.6,0.0
1663455600,9.9,0.0
1663459200,10.3,0.0
1663462800,10.4,0.0
1663466400,10.4,0.0
1663470000,10.4,0.0
1663473600,10.4,0.0
1663477200,10.1,0.0
1663480800,9.9,0.0
1663484400,9.9,0.01
1663488000,10.1,0.034
1663491600,10.1,0.045
1663495200,10.4,0.135
1663498800,10.7,0.203
1663502400,10.6,0.368
1663506000,11.6,0.25
1663509600,12.5,0.341
1663513200,12.6,0.343
1663516800,12.2,0.198
1663520400,11.6,0.158
1663524000,10.6,0.053
1663527600,9.6,0.001
1663531200,8.9,0.0
1663534800,8.1,0.0
1663538400,7.3,0.0
1663542000,6.9,0.0
1663545600,6.5,0.0
1663549200,6.3,0.0
1663552800,7.2,0.0
1663556400,7.7,0.0
1663560000,7.9,0.0
1663563600,8.1,0.0
1663567200,8.1,0.0
1663570800,8.6,0.03
1663574400,10.0,0.143
1663578000,11.2,0.218
1663581600,12.2,0.336
1663585200,12.8,0.38
1663588800,12.9,0.38
1663592400,13.4,0.224
1663596000,13.9,0.241
1663599600,13.8,0.176
1663603200,13.1,0.179
1663606800,12.1,0.087
1663610400,11.4,0.037
1663614000,11.4,0.0
1663617600,11.2,0.0
1663621200,11.2,0.0
1663624800,11.4,0.0
1663628400,11.5,0.0
1663632000,11.4,0.0
1663635600,11.6,0.0
1663639200,11.8,0.0
1663642800,11.8,0.0
1663646400,11.5,0.0
1663650000,11.5,0.0
1663653600,11.4,0.0
1663657200,11.6,0.012
1663660800,12.1,0.047
1663664400,13.4,0.162
1663668000,14.5,0.259
1663671600,15.4,0.37
1663675200,15.6,0.413
1663678800,16.5,0.479
1663682400,16.0,0.354
1663686000,15.9,0.296
1663689600,15.6,0.153
1663693200,15.4,0.097
1663696800,15.1,0.031
1663700400,15.0,0.0
1663704000,14.7,0.0
1663707600,13.7,0.0
1663711200,12.8,0.0
1663714800,12.0,0.0
1663718400,12.0,0.0
1663722000,12.1,0.0
1663725600,12.5,0.0
1663729200,12.9,0.0
1663732800,13.1,0.0
1663736400,12.8,0.0
1663740000,12.4,0.0
1663743600,12.9,0.037
1663747200,13.8,0.122
1663750800,14.9,0.227
1663754400,15.4,0.329
1663758000,16.5,0.404
1663761600,16.8,0.501
1663765200,17.1,0.511
1663768800,17.0,0.425
1663772400,17.0,0.337
1663776000,16.5,0.253
1663779600,15.9,0.126
1663783200,15.2,0.035
1663786800,14.6,0.0
1663790400,14.3,0.0
1663794000,14.2,0.0
1663797600,13.9,0.0
1663801200,13.9,0.0
1663804800,13.9,0.0
1663808400,14.0,0.0
1663812000,14.3,0.0
1663815600,14.6,0.0
1663819200,14.6,0.0
1663822800,14.4,0.0
1663826400,14.2,0.0
1663830000,14.1,0.006
1663833600,14.2,0.015
1663837200,14.2,0.029
1663840800,14.6,0.063
1663844400,15.4,0.119
1663848000,13.9,0.089
1663851600,13.9,0.108
1663855200,14.1,0.15
1663858800,14.0,0.139
1663862400,13.6,0.155
1663866000,12.9,0.09
1663869600,11.6,0.027
1663873200,11.1,0.0
1663876800,10.6,0.0
1663880400,10.7,0.0
1663884000,9.6,0.0
1663887600,9.2,0.0
1663891200,9.3,0.0
1663894800,7.4,0.0
1663898400,6.8,0.0
1663902000,7.1,0.0
1663905600,7.2,0.0
1663909200,7.0,0.0
1663912800,6.7,0.0
1663916400,7.8,0.038
1663920000,9.6,0.152
1663923600,11.8,0.272
1663927200,13.5,0.376
1663930800,14.3,0.452
1663934400,14.8,0.481
1663938000,15.1,0.46
1663941600,14.6,0.265
1663945200,13.4,0.208
1663948800,12.1,0.145
1663952400,11.8,0.069
1663956000,10.7,0.024
1663959600,10.9,0.0
1663963200,10.8,0.0
1663966800,10.8,0.0
1663970400,9.9,0.0
1663974000,8.9,0.0
1663977600,8.5,0.0
1663981200,8.4,0.0
1663984800,8.4,0.0
1663988400,8.6,0.0
1663992000,8.6,0.0
1663995600,8.6,0.0
1663999200,8.6,0.0
1664002800,9.2,0.029
1664006400,10.2,0.12
1664010000,11.2,0.215
1664013600,11.9,0.295
1664017200,12.1,0.296
1664020800,12.6,0.296
1664024400,13.2,0.426
1664028000,13.7,0.434
1664031600,13.4,0.291
1664035200,12.6,0.181
1664038800,12.1,0.099
1664042400,11.1,0.028
1664046000,10.3,0.0
1664049600,9.7,0.0
1664053200,8.9,0.0
1664056800,8.6,0.0
1664060400,8.6,0.0
1664064000,8.9,0.0
1664067600,9.4,0.0
1664071200,9.1,0.0
1664074800,8.9,0.0
1664078400,9.6,0.0
1664082000,10.2,0.0
1664085600,10.6,0.0
1664089200,10.8,0.007
1664092800,11.3,0.055
1664096400,12.6,0.195
1664100000,13.8,0.307
1664103600,14.8,0.426
1664107200,15.8,0.445
1664110800,16.0,0.284
1664114400,16.4,0.288
1664118000,15.9,0.197
1664121600,15.4,0.098
1664125200,14.0,0.039
1664128800,13.8,0.011
1664132400,13.1,0.0
1664136000,13.0,0.0
1664139600,11.9,0.0
1664143200,11.5,0.0
1664146800,11.0,0.0
1664150400,10.4,0.0
1664154000,9.9,0.0
1664157600,10.6,0.0
1664161200,10.1,0.0
1664164800,9.6,0.0
1664168400,9.1,0.0
1664172000,8.7,0.0
1664175600,8.2,0.008
1664179200,8.4,0.038
1664182800,8.6,0.066
1664186400,8.9,0.14
1664190000,9.4,0.276
1664193600,10.3,0.31
1664197200,9.9,0.247
1664200800,9.9,0.317
1664204400,9.4,0.246
1664208000,8.9,0.228
1664211600,8.6,0.092
1664215200,7.8,0.023
1664218800,7.4,0.0
1664222400,7.3,0.0
1664226000,7.0,0.0
1664229600,6.9,0.0
1664233200,7.2,0.0
1664236800,7.9,0.0
1664240400,7.7,0.0
1664244000,7.4,0.0
1664247600,7.4,0.0
1664251200,7.3,0.0
1664254800,6.8,0.0
1664258400,6.9,0.0
1664262000,7.3,0.02
1664265600,8.0,0.092
1664269200,8.8,0.166
1664272800,9.7,0.253
1664276400,9.8,0.219
1664280000,10.0,0.308
1664283600,9.9,0.306
1664287200,10.2,0.361
1664290800,10.1,0.24
1664294400,10.1,0.175
1664298000,9.9,0.108
1664301600,9.2,0.02
1664305200,8.4,0.0
1664308800,8.4,0.0
1664312400,8.6,0.0
1664316000,8.2,0.0
1664319600,8.1,0.0
1664323200,7.9,0.0
1664326800,8.1,0.0
1664330400,7.9,0.0
1664334000,7.7,0.0
1664337600,7.8,0.0
1664341200,8.0,0.0
1664344800,8.6,0.0
1664348400,9.3,0.016
1664352000,9.9,0.106
1664355600,11.3,0.171
1664359200,12.1,0.213
1664362800,12.5,0.166
1664366400,12.4,0.073
1664370000,12.1,0.11
1664373600,12.6,0.208
1664377200,12.4,0.09
1664380800,11.9,0.042
1664384400,12.0,0.029
1664388000,11.9,0.003
1664391600,11.9,0.0
1664395200,12.1,0.0
1664398800,11.9,0.0
1664402400,10.9,0.0
1664406000,10.9,0.0
1664409600,11.5,0.0
1664413200,11.4,0.0
1664416800,11.2,0.0
1664420400,10.9,0.0
1664424000,10.6,0.0
1664427600,10.4,0.0
1664431200,10.6,0.0
1664434800,10.9,0.017
1664438400,11.6,0.093
1664442000,12.6,0.181
1664445600,13.6,0.268
1664449200,14.0,0.315
1664452800,14.4,0.352
1664456400,14.7,0.432
1664460000,14.6,0.39
1664463600,13.6,0.313
1664467200,12.8,0.178
1664470800,12.4,0.077
1664474400,11.8,0.012
1664478000,11.6,0.0
1664481600,11.4,0.0
1664485200,11.4,0.0
1664488800,11.6,0.0
1664492400,11.9,0.0
1664496000,11.9,0.0
1664499600,12.1,0.0
1664503200,11.9,0.0
1664506800,11.6,0.0
1664510400,11.6,0.0
1664514000,11.6,0.0
1664517600,11.6,0.0
1664521200,11.6,0.007
1664524800,11.8,0.027
1664528400,11.7,0.038
1664532000,11.6,0.061
1664535600,11.4,0.036
1664539200,11.8,0.024
1664542800,12.1,0.045
1664546400,12.4,0.042
1664550000,13.1,0.08
1664553600,13.9,0.131
1664557200,13.4,0.102
1664560800,11.6,0.016
1664564400,10.6,0.0
1664568000,10.1,0.0
1664571600,9.9,0.0
1664575200,9.9,0.0
1664578800,9.6,0.0
1664582400,9.9,0.0
1664586000,9.7,0.0
1664589600,9.4,0.0
1664593200,9.1,0.0
1664596800,8.8,0.0
1664600400,8.5,0.0
1664604000,8.6,0.0
1664607600,8.9,0.016
1664611200,10.1,0.106
1664614800,11.9,0.22
1664618400,13.0,0.333
1664622000,14.4,0.416
1664625600,14.8,0.443
1664629200,15.4,0.448
1664632800,15.6,0.386
1664636400,15.4,0.323
1664640000,14.9,0.213
1664643600,13.6,0.105
1664647200,12.0,0.014
1664650800,11.1,0.0
1664654400,10.4,0.0
1664658000,10.1,0.0
1664661600,9.9,0.0
1664665200,9.6,0.0
1664668800,9.4,0.0
1664672400,9.6,0.0
1664676000,10.3,0.0
1664679600,10.1,0.0
1664683200,9.5,0.0
1664686800,9.0,0.0
1664690400,9.2,0.0
1664694000,9.6,0.016
1664697600,11.1,0.113
1664701200,12.9,0.232
1664704800,14.0,0.331
1664708400,15.0,0.413
1664712000,15.9,0.45
1664715600,16.4,0.402
1664719200,16.9,0.369
1664722800,16.4,0.252
1664726400,15.4,0.131
1664730000,14.7,0.058
1664733600,13.4,0.01
1664737200,12.4,0.0
1664740800,11.5,0.0
1664744400,11.2,0.0
1664748000,11.5,0.0
1664751600,11.0,0.0
1664755200,9.4,0.0
1664758800,9.2,0.0
1664762400,9.1,0.0
1664766000,8.9,0.0
1664769600,8.6,0.0
1664773200,8.8,0.0
1664776800,9.0,0.0
1664780400,9.6,0.01
1664784000,10.7,0.075
1664787600,11.9,0.179
1664791200,12.3,0.199
1664794800,13.2,0.301
1664798400,13.6,0.272
1664802000,13.6,0.159
1664805600,13.2,0.068
1664809200,13.3,0.077
1664812800,12.9,0.039
1664816400,12.8,0.014
1664820000,12.3,0.001
1664823600,12.1,0.0
1664827200,12.5,0.0
1664830800,13.1,0.0
1664834400,13.1,0.0
1664838000,13.4,0.0
1664841600,13.9,0.0
1664845200,14.2,0.0
1664848800,14.2,0.0
1664852400,14.2,0.0
1664856000,14.6,0.0
1664859600,14.9,0.0
1664863200,15.1,0.0
1664866800,15.1,0.002
1664870400,15.1,0.014
1664874000,15.1,0.029
1664877600,15.1,0.042
1664881200,15.2,0.061
1664884800,15.4,0.082
1664888400,15.0,0.041
1664892000,15.1,0.053
1664895600,14.9,0.052
1664899200,14.2,0.031
1664902800,13.4,0.024
1664906400,12.4,0.004
1664910000,12.1,0.0
1664913600,11.6,0.0
1664917200,11.4,0.0
1664920800,11.2,0.0
1664924400,11.1,0.0
1664928000,11.6,0.0
1664931600,11.7,0.0
1664935200,12.3,0.0
1664938800,12.9,0.0
1664942400,13.8,0.0
1664946000,13.6,0.0
1664949600,11.2,0.0
1664953200,10.6,0.002
1664956800,10.3,0.023
1664960400,10.8,0.051
1664964000,11.7,0.124
1664967600,12.5,0.19
1664971200,11.4,0.175
1664974800,12.7,0.244
1664978400,13.6,0.216
1664982000,12.5,0.06
1664985600,11.6,0.035
1664989200,11.2,0.035
1664992800,10.9,0.004
1664996400,10.5,0.0
1665000000,9.9,0.0
1665003600,9.2,0.0
1665007200,9.4,0.0
1665010800,10.1,0.0
1665014400,10.9,0.0
1665018000,10.9,0.0
1665021600,10.6,0.0
1665025200,10.3,0.0
1665028800,10.0,0.0
1665032400,10.9,0.0
1665036000,11.1,0.0
1665039600,11.4,0.009
1665043200,12.2,0.087
1665046800,13.2,0.188
1665050400,13.7,0.276
1665054000,14.6,0.335
1665057600,15.2,0.381
1665061200,15.7,0.398
1665064800,15.6,0.341
1665068400,15.2,0.231
1665072000,14.3,0.143
1665075600,13.4,0.032
1665079200,12.5,0.004
1665082800,12.2,0.0
1665086400,13.0,0.0
1665090000,13.4,0.0
1665093600,13.4,0.0
1665097200,13.4,0.0
1665100800,13.2,0.0
1665104400,13.1,0.0
1665108000,13.1,0.0
1665111600,12.9,0.0
1665115200,12.6,0.0
1665118800,12.0,0.0
1665122400,11.3,0.0
1665126000,11.0,0.008
1665129600,11.4,0.067
1665133200,12.2,0.204
1665136800,12.9,0.311
1665140400,13.5,0.389
1665144000,14.1,0.382
1665147600,14.4,0.421
1665151200,14.1,0.344
1665154800,12.9,0.23
1665158400,12.9,0.122
1665162000,11.6,0.072
1665165600,10.7,0.003
1665169200,9.7,0.0
1665172800,9.0,0.0
1665176400,8.6,0.0
1665180000,8.4,0.0
1665183600,8.4,0.0
1665187200,8.8,0.0
1665190800,8.6,0.0
1665194400,8.6,0.0
1665198000,8.4,0.0
1665201600,8.1,0.0
1665205200,7.8,0.0
1665208800,7.7,0.0
1665212400,8.1,0.006
1665216000,9.2,0.077
1665219600,10.5,0.18
1665223200,11.4,0.24
1665226800,12.5,0.375
1665230400,13.8,0.399
1665234000,14.6,0.344
1665237600,14.6,0.286
1665241200,14.4,0.223
1665244800,13.8,0.166
1665248400,12.4,0.064
1665252000,11.3,0.003
1665255600,10.6,0.0
1665259200,10.5,0.0
1665262800,10.3,0.0
1665266400,10.2,0.0
1665270000,9.9,0.0
1665273600,10.6,0.0
1665277200,10.7,0.0
1665280800,10.6,0.0
1665284400,10.6,0.0
1665288000,11.1,0.0
1665291600,11.3,0.0
1665295200,11.1,0.0
1665298800,11.1,0.004
1665302400,11.8,0.053
1665306000,12.1,0.12
1665309600,12.2,0.178
1665313200,12.4,0.233
1665316800,12.6,0.221
1665320400,12.2,0.121
1665324000,12.4,0.091
1665327600,12.5,0.071
1665331200,13.1,0.031
1665334800,13.1,0.019
1665338400,13.0,0.001
1665342000,12.9,0.0
1665345600,12.9,0.0
1665349200,12.6,0.0
1665352800,10.4,0.0
1665356400,9.6,0.0
1665360000,8.5,0.0
1665363600,7.2,0.0
1665367200,6.8,0.0
1665370800,6.8,0.0
1665374400,7.1,0.0
1665378000,6.9,0.0
1665381600,6.8,0.0
1665385200,6.8,0.005
1665388800,8.0,0.08
1665392400,9.8,0.198
1665396000,10.9,0.302
1665399600,11.6,0.378
1665403200,12.1,0.419
1665406800,12.5,0.412
1665410400,12.8,0.364
1665414000,12.4,0.191
1665417600,11.9,0.129
1665421200,10.9,0.053
1665424800,10.1,0.001
1665428400,9.4,0.0
1665432000,8.9,0.0
1665435600,8.1,0.0
1665439200,7.8,0.0
1665442800,7.3,0.0
1665446400,7.2,0.0
1665450000,6.9,0.0
1665453600,7.1,0.0
1665457200,7.8,0.0
1665460800,7.9,0.0
1665464400,8.1,0.0
1665468000,8.2,0.0
1665471600,8.2,0.002
1665475200,8.9,0.019
1665478800,9.4,0.031
1665482400,10.0,0.055
1665486000,10.8,0.082
1665489600,10.9,0.12
1665493200,11.3,0.088
1665496800,11.6,0.109
1665500400,11.5,0.1
1665504000,11.6,0.082
1665507600,10.9,0.052
1665511200,10.6,0.001
1665514800,10.9,0.0
1665518400,10.9,0.0
1665522000,10.6,0.0
1665525600,10.6,0.0
1665529200,10.7,0.0
1665532800,10.7,0.0
1665536400,10.5,0.0
1665540000,10.5,0.0
1665543600,10.8,0.0
1665547200,10.9,0.0
1665550800,11.1,0.0
1665554400,10.9,0.0
1665558000,11.1,0.001
1665561600,11.5,0.018
1665565200,12.0,0.051
1665568800,12.6,0.093
1665572400,13.1,0.183
1665576000,13.4,0.193
1665579600,14.0,0.145
1665583200,14.9,0.252
1665586800,13.6,0.179
1665590400,12.9,0.116
1665594000,11.6,0.042
1665597600,10.2,0.0
1665601200,9.1,0.0
1665604800,8.0,0.0
1665608400,7.3,0.0
1665612000,6.6,0.0
1665615600,5.9,0.0
1665619200,6.1,0.0
1665622800,5.8,0.0
1665626400,5.8,0.0
1665630000,5.6,0.0
1665633600,5.3,0.0
1665637200,5.2,0.0
1665640800,5.1,0.0
1665644400,5.1,0.002
1665648000,6.8,0.061
1665651600,8.7,0.164
1665655200,10.6,0.228
1665658800,12.2,0.332
1665662400,12.5,0.288
1665666000,11.9,0.252
1665669600,12.1,0.308
1665673200,12.1,0.252
1665676800,11.4,0.133
1665680400,11.5,0.029
1665684000,11.3,0.0
1665687600,10.9,0.0
1665691200,10.9,0.0
1665694800,10.9,0.0
1665698400,10.8,0.0
1665702000,10.6,0.0
1665705600,10.6,0.0
1665709200,10.3,0.0
1665712800,10.6,0.0
1665716400,10.9,0.0
1665720000,10.8,0.0
1665723600,10.8,0.0
1665727200,10.6,0.0
1665730800,10.2,0.0
1665734400,10.1,0.011
1665738000,9.9,0.019
1665741600,10.5,0.08
1665745200,11.8,0.381
1665748800,12.3,0.252
1665752400,11.9,0.206
1665756000,10.5,0.131
1665759600,9.6,0.123
1665763200,9.1,0.034
1665766800,7.1,0.036
1665770400,5.2,0.0
1665774000,4.9,0.0
1665777600,4.1,0.0
1665781200,3.8,0.0
1665784800,2.9,0.0
1665788400,2.8,0.0
1665792000,5.4,0.0
1665795600,5.6,0.0
1665799200,5.8,0.0
1665802800,7.6,0.0
1665806400,8.8,0.0
1665810000,9.1,0.0
1665813600,9.7,0.0
1665817200,9.3,0.0
1665820800,9.1,0.017
1665824400,9.2,0.05
1665828000,8.3,0.11
1665831600,8.9,0.058
1665835200,9.8,0.341
1665838800,10.8,0.355
1665842400,11.4,0.336
1665846000,10.8,0.249
1665849600,10.2,0.126
1665853200,9.7,0.028
1665856800,9.3,0.0
1665860400,9.1,0.0
1665864000,9.1,0.0
1665867600,8.9,0.0
1665871200,8.9,0.0
1665874800,8.7,0.0
1665878400,9.2,0.0
1665882000,8.8,0.0
1665885600,7.9,0.0
1665889200,7.4,0.0
1665892800,7.3,0.0
1665896400,6.7,0.0
1665900000,6.2,0.0
1665903600,5.8,0.001
1665907200,6.2,0.035
1665910800,7.4,0.121
1665914400,9.0,0.273
1665918000,10.2,0.344
1665921600,12.4,0.384
1665925200,12.9,0.346
1665928800,12.9,0.327
1665932400,12.6,0.252
1665936000,11.6,0.144
1665939600,10.0,0.036
1665943200,10.0,0.0
1665946800,10.1,0.0
1665950400,9.4,0.0
1665954000,9.1,0.0
1665957600,8.1,0.0
1665961200,9.1,0.0
1665964800,10.7,0.0
1665968400,11.1,0.0
1665972000,11.4,0.0
1665975600,10.3,0.0
1665979200,10.6,0.0
1665982800,10.8,0.0
1665986400,11.9,0.0
1665990000,11.6,0.0
1665993600,11.6,0.05
1665997200,12.7,0.158
1666000800,13.1,0.242
1666004400,13.1,0.297
1666008000,12.9,0.296
1666011600,13.2,0.291
1666015200,12.9,0.22
1666018800,12.6,0.191
1666022400,11.9,0.095
1666026000,11.4,0.01
1666029600,11.2,0.0
1666033200,11.2,0.0
1666036800,11.6,0.0
1666040400,11.1,0.0
1666044000,10.4,0.0
1666047600,9.6,0.0
1666051200,9.4,0.0
1666054800,9.1,0.0
1666058400,8.9,0.0
1666062000,8.8,0.0
1666065600,8.7,0.0
1666069200,8.4,0.0
1666072800,8.9,0.0
1666076400,8.6,0.0
1666080000,8.9,0.045
1666083600,10.1,0.149
1666087200,11.1,0.238
1666090800,11.9,0.276
1666094400,12.2,0.198
1666098000,12.6,0.268
1666101600,12.4,0.23
1666105200,12.1,0.173
1666108800,11.4,0.091
1666112400,10.1,0.019
1666116000,9.6,0.0
1666119600,9.4,0.0
1666123200,9.1,0.0
1666126800,8.9,0.0
1666130400,8.5,0.0
1666134000,8.2,0.0
1666137600,8.6,0.0
1666141200,9.0,0.0
1666144800,8.9,0.0
1666148400,9.2,0.0
1666152000,9.4,0.0
1666155600,9.2,0.0
1666159200,9.4,0.0
1666162800,9.4,0.0
1666166400,9.6,0.023
1666170000,9.9,0.04
1666173600,10.0,0.059
1666177200,9.9,0.069
1666180800,9.4,0.095
1666184400,9.6,0.089
1666188000,9.5,0.075
1666191600,9.6,0.053
1666195200,9.6,0.028
1666198800,9.5,0.005
1666202400,9.6,0.0
1666206000,9.6,0.0
1666209600,9.6,0.0
1666213200,9.9,0.0
1666216800,9.9,0.0
1666220400,10.1,0.0
1666224000,10.6,0.0
1666227600,10.6,0.0
1666231200,10.6,0.0
1666234800,10.6,0.0
1666238400,10.8,0.0
1666242000,10.7,0.0
1666245600,10.8,0.0
1666249200,11.1,0.0
1666252800,11.4,0.012
1666256400,11.6,0.039
1666260000,11.6,0.056
1666263600,12.1,0.136
1666267200,11.8,0.139
1666270800,11.8,0.145
1666274400,11.5,0.098
1666278000,11.4,0.106
1666281600,11.1,0.058
1666285200,10.9,0.012
1666288800,10.8,0.0
1666292400,10.9,0.0
1666296000,10.9,0.0
1666299600,10.9,0.0
1666303200,10.9,0.0
1666306800,10.8,0.0
1666310400,11.1,0.0
1666314000,11.1,0.0
1666317600,11.1,0.0
1666321200,11.2,0.0
1666324800,11.3,0.0
1666328400,11.2,0.0
1666332000,11.1,0.0
1666335600,11.1,0.0
1666339200,11.3,0.008
1666342800,11.4,0.02
1666346400,11.7,0.069
1666350000,12.1,0.065
1666353600,12.4,0.201
1666357200,12.2,0.159
1666360800,12.1,0.195
1666364400,11.9,0.091
1666368000,11.9,0.017
1666371600,12.1,0.006
1666375200,12.4,0.0
1666378800,12.6,0.0
1666382400,12.8,0.0
1666386000,12.8,0.0
1666389600,12.6,0.0
1666393200,12.4,0.0
1666396800,12.6,0.0
1666400400,12.6,0.0
1666404000,12.2,0.0
1666407600,12.1,0.0
1666411200,12.1,0.0
1666414800,12.1,0.0
1666418400,11.6,0.0
1666422000,11.5,0.0
1666425600,11.8,0.015
1666429200,12.3,0.058
1666432800,13.1,0.156
1666436400,13.6,0.166
1666440000,14.5,0.213
1666443600,15.1,0.217
1666447200,14.8,0.19
1666450800,14.2,0.14
1666454400,13.3,0.069
1666458000,12.4,0.008
1666461600,12.0,0.0
1666465200,11.6,0.0
1666468800,11.8,0.0
1666472400,11.9,0.0
1666476000,11.9,0.0
1666479600,11.4,0.0
1666483200,11.3,0.0
1666486800,10.9,0.0
1666490400,10.1,0.0
1666494000,10.4,0.0
1666497600,10.9,0.0
1666501200,10.8,0.0
1666504800,10.9,0.0
1666508400,10.8,0.0
1666512000,10.9,0.028
1666515600,12.0,0.12
1666519200,12.6,0.199
1666522800,13.0,0.251
1666526400,12.6,0.281
1666530000,12.6,0.087
1666533600,12.8,0.093
1666537200,12.5,0.051
1666540800,12.3,0.018
1666544400,12.2,0.004
1666548000,12.3,0.0
1666551600,12.4,0.0
1666555200,12.4,0.0
1666558800,12.4,0.0
1666562400,12.3,0.0
1666566000,12.1,0.0
1666569600,12.1,0.0
1666573200,12.3,0.0
1666576800,12.1,0.0
1666580400,11.9,0.0
1666584000,12.1,0.0
1666587600,12.1,0.0
1666591200,12.0,0.0
1666594800,12.0,0.0
1666598400,12.0,0.011
1666602000,12.4,0.054
1666605600,13.2,0.151
1666609200,13.8,0.17
1666612800,13.9,0.232
1666616400,14.5,0.241
1666620000,14.9,0.219
1666623600,14.4,0.144
1666627200,13.6,0.087
1666630800,12.4,0.011
1666634400,11.9,0.0
1666638000,11.8,0.0
1666641600,11.8,0.0
1666645200,11.7,0.0
1666648800,11.9,0.0
1666652400,11.6,0.0
1666656000,11.0,0.0
1666659600,10.4,0.0
1666663200,10.1,0.0
1666666800,9.8,0.0
1666670400,9.5,0.0
1666674000,9.6,0.0
1666677600,9.2,0.0
1666681200,9.0,0.0
1666684800,9.4,0.023
1666688400,10.4,0.102
1666692000,11.6,0.212
1666695600,12.2,0.272
1666699200,12.6,0.266
1666702800,13.1,0.274
1666706400,13.1,0.242
1666710000,12.7,0.138
1666713600,12.1,0.08
1666717200,11.4,0.009
1666720800,11.7,0.0
1666724400,11.7,0.0
1666728000,12.0,0.0
1666731600,12.1,0.0
1666735200,11.9,0.0
1666738800,11.8,0.0
1666742400,12.3,0.0
1666746000,12.1,0.0
1666749600,12.2,0.0
1666753200,12.2,0.0
1666756800,12.4,0.0
1666760400,12.4,0.0
1666764000,12.4,0.0
1666767600,12.7,0.0
1666771200,12.9,0.004
1666774800,13.2,0.015
1666778400,13.9,0.134
1666782000,13.4,0.077
1666785600,14.4,0.072
1666789200,14.7,0.278
1666792800,14.6,0.236
1666796400,14.4,0.16
1666800000,13.9,0.081
1666803600,13.4,0.008
1666807200,13.2,0.0
1666810800,12.9,0.0
1666814400,12.4,0.0
1666818000,12.1,0.0
1666821600,11.9,0.0
1666825200,11.9,0.0
1666828800,12.1,0.0
1666832400,11.9,0.0
1666836000,11.6,0.0
1666839600,11.5,0.0
1666843200,11.6,0.0
1666846800,11.6,0.0
1666850400,11.8,0.0
1666854000,12.1,0.0
1666857600,12.7,0.008
1666861200,12.7,0.036
1666864800,12.8,0.066
1666868400,12.4,0.066
1666872000,12.4,0.128
1666875600,12.9,0.192
1666879200,12.9,0.121
1666882800,12.8,0.116
1666886400,12.4,0.047
1666890000,12.4,0.005
1666893600,12.5,0.0
1666897200,12.8,0.0
1666900800,13.1,0.0
1666904400,13.4,0.0
1666908000,13.3,0.0
1666911600,13.1,0.0
1666915200,13.1,0.0
1666918800,13.4,0.0
1666922400,13.6,0.0
1666926000,13.0,0.0
1666929600,12.3,0.0
1666933200,12.4,0.0
1666936800,12.2,0.0
1666940400,12.4,0.0
1666944000,12.6,0.009
1666947600,13.1,0.036
1666951200,13.4,0.06
1666954800,13.9,0.033
1666958400,13.9,0.104
1666962000,13.9,0.25
1666965600,13.3,0.237
1666969200,12.9,0.156
1666972800,12.4,0.068
1666976400,12.1,0.006
1666980000,11.9,0.0
1666983600,11.8,0.0
1666987200,11.8,0.0
1666990800,11.9,0.0
1666994400,11.9,0.0
1666998000,11.6,0.0
1667001600,11.9,0.0
1667005200,11.6,0.0
1667008800,11.6,0.0
1667012400,11.6,0.0
1667016000,11.4,0.0
1667019600,11.2,0.0
1667023200,10.9,0.0
1667026800,10.6,0.0
1667030400,10.8,0.015
1667034000,11.6,0.083
1667037600,12.6,0.151
1667041200,13.4,0.251
1667044800,13.2,0.289
1667048400,13.0,0.198
1667052000,12.8,0.171
1667055600,12.1,0.111
1667059200,11.8,0.06
1667062800,11.8,0.003
