timestamp_unix,outdoor_temp_c,solar_irradiance_kw_m2
1679706000,8.1,0.0
1679709600,7.8,0.0
1679713200,7.4,0.0
1679716800,8.3,0.0
1679720400,8.0,0.0
1679724000,8.0,0.0
1679727600,8.2,0.017
1679731200,8.9,0.118
1679734800,9.9,0.259
1679738400,10.4,0.412
1679742000,11.1,0.491
1679745600,11.2,0.609
1679749200,11.1,0.552
1679752800,11.1,0.517
1679756400,10.9,0.412
1679760000,10.6,0.295
1679763600,10.1,0.202
1679767200,9.1,0.095
1679770800,8.7,0.003
1679774400,8.4,0.0
1679778000,7.8,0.0
1679781600,7.4,0.0
1679785200,7.3,0.0
1679788800,7.8,0.0
1679792400,7.7,0.0
1679796000,7.5,0.0
1679799600,7.3,0.0
1679803200,6.8,0.0
1679806800,6.8,0.0
1679810400,6.6,0.0
1679814000,6.1,0.008
1679817600,6.3,0.031
1679821200,7.4,0.072
1679824800,9.4,0.281
1679828400,10.1,0.432
1679832000,9.6,0.419
1679835600,9.9,0.356
1679839200,10.3,0.398
1679842800,10.1,0.264
1679846400,9.9,0.18
1679850000,9.4,0.099
1679853600,8.4,0.097
1679857200,6.1,0.008
1679860800,6.2,0.0
1679864400,5.9,0.0
1679868000,5.1,0.0
1679871600,4.1,0.0
1679875200,4.4,0.0
1679878800,5.2,0.0
1679882400,5.6,0.0
1679886000,5.4,0.0
1679889600,5.2,0.0
1679893200,4.8,0.0
1679896800,4.4,0.0
1679900400,4.8,0.032
1679904000,5.9,0.162
1679907600,6.9,0.321
1679911200,7.8,0.444
1679914800,8.2,0.438
1679918400,9.1,0.52
1679922000,9.8,0.572
1679925600,10.1,0.583
1679929200,10.2,0.474
1679932800,9.9,0.387
1679936400,9.1,0.243
1679940000,8.4,0.095
1679943600,7.8,0.009
1679947200,7.6,0.0
1679950800,7.3,0.0
1679954400,7.2,0.0
1679958000,7.2,0.0
1679961600,7.2,0.0
1679965200,7.2,0.0
1679968800,7.2,0.0
1679972400,7.2,0.0
1679976000,7.3,0.0
1679979600,7.6,0.0
1679983200,7.7,0.0
1679986800,8.2,0.014
1679990400,8.4,0.057
1679994000,8.0,0.048
1679997600,8.4,0.109
1680001200,8.2,0.059
1680004800,8.5,0.093
1680008400,8.6,0.11
1680012000,8.1,0.065
1680015600,8.8,0.105
1680019200,9.4,0.076
1680022800,9.8,0.055
1680026400,9.9,0.034
1680030000,9.6,0.004
1680033600,9.4,0.0
1680037200,9.1,0.0
1680040800,9.1,0.0
1680044400,9.2,0.0
1680048000,9.2,0.0
1680051600,9.4,0.0
1680055200,9.6,0.0
1680058800,9.6,0.0
1680062400,9.4,0.0
1680066000,9.9,0.0
1680069600,10.3,0.0
1680073200,10.6,0.005
1680076800,10.6,0.018
1680080400,11.4,0.077
1680084000,11.6,0.081
1680087600,12.1,0.153
1680091200,12.5,0.124
1680094800,12.3,0.143
1680098400,12.5,0.093
1680102000,12.8,0.164
1680105600,11.9,0.054
1680109200,11.4,0.044
1680112800,11.0,0.018
1680116400,11.1,0.001
1680120000,11.5,0.0
1680123600,11.1,0.0
1680127200,10.9,0.0
1680130800,10.8,0.0
1680134400,10.1,0.0
1680138000,9.9,0.0
1680141600,9.9,0.0
1680145200,9.8,0.0
1680148800,9.8,0.0
1680152400,9.7,0.0
1680156000,9.8,0.0
1680159600,10.3,0.02
1680163200,10.9,0.112
1680166800,11.5,0.194
1680170400,12.1,0.291
1680174000,12.9,0.416
1680177600,12.9,0.509
1680181200,13.2,0.551
1680184800,13.6,0.512
1680188400,13.6,0.362
1680192000,13.4,0.365
1680195600,12.1,0.204
1680199200,11.4,0.066
1680202800,10.4,0.008
1680206400,10.2,0.0
1680210000,10.0,0.0
1680213600,10.0,0.0
1680217200,10.0,0.0
1680220800,9.8,0.0
1680224400,10.1,0.0
1680228000,9.7,0.0
1680231600,9.6,0.0
1680235200,9.9,0.0
1680238800,9.7,0.0
1680242400,9.2,0.0
1680246000,9.4,0.015
1680249600,10.1,0.117
1680253200,10.1,0.147
1680256800,10.2,0.097
1680260400,10.4,0.18
1680264000,11.1,0.178
1680267600,12.1,0.481
1680271200,11.5,0.322
1680274800,10.8,0.222
1680278400,10.1,0.113
1680282000,9.8,0.076
1680285600,9.6,0.058
1680289200,9.4,0.006
1680292800,9.4,0.0
1680296400,9.4,0.0
1680300000,9.1,0.0
1680303600,9.1,0.0
1680307200,9.2,0.0
1680310800,9.4,0.0
1680314400,9.1,0.0
1680318000,8.9,0.0
1680321600,8.5,0.0
1680325200,8.4,0.0
1680328800,8.2,0.0
1680332400,8.5,0.018
1680336000,8.9,0.044
1680339600,9.2,0.091
1680343200,9.6,0.117
1680346800,10.1,0.197
1680350400,10.9,0.139
1680354000,12.4,0.493
1680357600,13.3,0.504
1680361200,13.6,0.457
1680364800,13.4,0.343
1680368400,12.4,0.196
1680372000,11.5,0.084
1680375600,8.9,0.014
1680379200,8.6,0.0
1680382800,7.3,0.0
1680386400,6.4,0.0
1680390000,6.1,0.0
1680393600,6.8,0.0
1680397200,6.9,0.0
1680400800,6.9,0.0
1680404400,6.6,0.0
1680408000,6.8,0.0
1680411600,5.4,0.0
1680415200,3.8,0.0
1680418800,5.8,0.06
1680422400,7.9,0.196
1680426000,9.4,0.347
1680429600,10.2,0.369
1680433200,10.8,0.366
1680436800,10.4,0.321
1680440400,11.1,0.368
1680444000,11.6,0.461
1680447600,11.2,0.32
1680451200,10.7,0.186
1680454800,10.4,0.144
1680458400,9.6,0.099
1680462000,7.9,0.017
1680465600,7.1,0.0
1680469200,6.8,0.0
1680472800,6.1,0.0
1680476400,5.1,0.0
1680480000,4.5,0.0
1680483600,4.0,0.0
1680487200,3.3,0.0
1680490800,2.8,0.0
1680494400,2.4,0.0
1680498000,2.0,0.0
1680501600,1.6,0.001
1680505200,2.5,0.068
1680508800,3.8,0.219
1680512400,5.1,0.382
1680516000,6.4,0.528
1680519600,7.8,0.617
1680523200,9.1,0.636
1680526800,10.4,0.594
1680530400,11.0,0.65
1680534000,11.2,0.553
1680537600,11.2,0.465
1680541200,10.8,0.315
1680544800,9.6,0.152
1680548400,7.5,0.024
1680552000,6.9,0.0
1680555600,6.4,0.0
1680559200,6.2,0.0
1680562800,5.2,0.0
1680566400,4.6,0.0
1680570000,3.8,0.0
1680573600,2.8,0.0
1680577200,1.9,0.0
1680580800,1.2,0.0
1680584400,0.9,0.0
1680588000,0.8,0.001
1680591600,2.3,0.077
1680595200,4.3,0.235
1680598800,6.0,0.399
1680602400,7.5,0.544
1680606000,8.6,0.653
1680609600,9.9,0.708
1680613200,10.6,0.715
1680616800,11.1,0.659
1680620400,11.2,0.547
1680624000,11.4,0.436
1680627600,10.9,0.255
1680631200,10.0,0.137
1680634800,7.9,0.025
1680638400,7.1,0.0
1680642000,6.4,0.0
1680645600,5.8,0.0
1680649200,5.4,0.0
1680652800,6.7,0.0
1680656400,6.8,0.0
1680660000,6.6,0.0
1680663600,6.3,0.0
1680667200,6.7,0.0
1680670800,6.8,0.0
1680674400,7.1,0.001
1680678000,7.4,0.019
1680681600,7.8,0.049
1680685200,8.4,0.101
1680688800,9.0,0.153
1680692400,9.4,0.179
1680696000,10.8,0.217
1680699600,10.7,0.329
1680703200,10.1,0.133
1680706800,10.1,0.14
1680710400,10.1,0.096
1680714000,10.1,0.058
1680717600,9.8,0.036
1680721200,9.4,0.006
1680724800,9.2,0.0
1680728400,9.2,0.0
1680732000,9.4,0.0
1680735600,9.8,0.0
1680739200,9.7,0.0
1680742800,9.8,0.0
1680746400,9.3,0.0
1680750000,8.9,0.0
1680753600,8.7,0.0
1680757200,8.6,0.0
1680760800,8.7,0.001
1680764400,8.6,0.034
1680768000,9.6,0.215
1680771600,10.4,0.382
1680775200,11.2,0.504
1680778800,11.9,0.608
1680782400,12.1,0.602
1680786000,12.5,0.59
1680789600,11.8,0.569
1680793200,11.9,0.41
1680796800,11.8,0.406
1680800400,11.3,0.292
1680804000,10.2,0.156
1680807600,7.9,0.03
1680811200,6.3,0.0
1680814800,5.4,0.0
1680818400,4.9,0.0
1680822000,4.6,0.0
1680825600,4.3,0.0
1680829200,4.1,0.0
1680832800,3.7,0.0
1680836400,3.2,0.0
1680840000,3.0,0.0
1680843600,2.8,0.0
1680847200,2.8,0.003
1680850800,4.9,0.084
1680854400,8.1,0.227
1680858000,10.4,0.381
1680861600,11.2,0.527
1680865200,11.9,0.64
1680868800,12.2,0.688
1680872400,12.7,0.657
1680876000,12.6,0.631
1680879600,12.6,0.573
1680883200,12.5,0.478
1680886800,11.9,0.332
1680890400,10.3,0.155
1680894000,7.4,0.029
1680897600,7.5,0.0
1680901200,6.6,0.0
1680904800,6.8,0.0
1680908400,5.8,0.0
1680912000,4.7,0.0
1680915600,3.5,0.0
1680919200,3.4,0.0
1680922800,3.7,0.0
1680926400,4.0,0.0
1680930000,3.7,0.0
1680933600,4.1,0.004
1680937200,5.8,0.089
1680940800,7.6,0.238
1680944400,8.9,0.374
1680948000,10.2,0.491
1680951600,11.4,0.533
1680955200,12.9,0.621
1680958800,13.2,0.595
1680962400,13.1,0.515
1680966000,13.1,0.427
1680969600,12.9,0.325
1680973200,12.1,0.19
1680976800,11.0,0.11
1680980400,9.2,0.022
1680984000,8.5,0.0
1680987600,7.9,0.0
1680991200,7.5,0.0
1680994800,7.2,0.0
1680998400,6.8,0.0
1681002000,6.4,0.0
1681005600,6.1,0.0
1681009200,5.3,0.0
1681012800,4.9,0.0
1681016400,4.6,0.0
1681020000,4.8,0.005
1681023600,6.4,0.095
1681027200,8.1,0.247
1681030800,9.8,0.403
1681034400,11.6,0.523
1681038000,12.9,0.614
1681041600,13.8,0.575
1681045200,13.7,0.51
1681048800,13.6,0.452
1681052400,12.9,0.346
1681056000,12.4,0.297
1681059600,11.9,0.226
1681063200,11.2,0.084
1681066800,10.5,0.014
1681070400,10.1,0.0
1681074000,9.9,0.0
1681077600,10.0,0.0
1681081200,10.0,0.0
1681084800,9.7,0.0
1681088400,9.8,0.0
1681092000,9.9,0.0
1681095600,10.1,0.0
1681099200,10.2,0.0
1681102800,10.4,0.0
1681106400,10.6,0.001
1681110000,10.6,0.009
1681113600,10.7,0.05
1681117200,10.9,0.185
1681120800,11.2,0.407
1681124400,11.2,0.312
1681128000,11.5,0.483
1681131600,11.8,0.634
1681135200,10.9,0.644
1681138800,10.8,0.508
1681142400,10.2,0.425
1681146000,9.8,0.281
1681149600,7.9,0.158
1681153200,8.4,0.028
1681156800,7.8,0.0
1681160400,7.8,0.0
1681164000,7.8,0.0
1681167600,7.6,0.0
1681171200,7.2,0.0
1681174800,6.7,0.0
1681178400,6.6,0.0
1681182000,6.1,0.0
1681185600,6.5,0.0
1681189200,6.2,0.0
1681192800,6.6,0.006
1681196400,7.6,0.087
1681200000,8.8,0.192
1681203600,9.6,0.326
1681207200,10.1,0.337
1681210800,9.9,0.234
1681214400,9.2,0.104
1681218000,8.6,0.072
1681221600,8.4,0.066
1681225200,8.4,0.062
1681228800,8.8,0.034
1681232400,9.1,0.014
1681236000,9.7,0.007
1681239600,8.9,0.002
1681243200,8.0,0.0
1681246800,7.2,0.0
1681250400,6.8,0.0
1681254000,5.9,0.0
1681257600,5.9,0.0
1681261200,3.9,0.0
1681264800,4.7,0.0
1681268400,4.9,0.0
1681272000,4.4,0.0
1681275600,3.6,0.0
1681279200,4.4,0.006
1681282800,4.9,0.085
1681286400,6.4,0.228
1681290000,6.8,0.305
1681293600,6.2,0.095
1681297200,7.2,0.223
1681300800,6.0,0.509
1681304400,7.2,0.353
1681308000,8.9,0.548
1681311600,8.2,0.422
1681315200,8.0,0.288
1681318800,7.0,0.264
1681322400,7.1,0.076
1681326000,6.7,0.024
1681329600,6.7,0.0
1681333200,6.7,0.0
1681336800,6.8,0.0
1681340400,6.6,0.0
1681344000,6.4,0.0
1681347600,6.4,0.0
1681351200,6.2,0.0
1681354800,6.1,0.0
1681358400,5.9,0.0
1681362000,5.4,0.0
1681365600,5.1,0.011
1681369200,6.3,0.115
1681372800,7.6,0.274
1681376400,8.7,0.433
1681380000,9.5,0.556
1681383600,9.9,0.641
1681387200,10.1,0.714
1681390800,10.6,0.681
1681394400,10.7,0.711
1681398000,10.2,0.632
1681401600,9.4,0.495
1681405200,8.9,0.322
1681408800,8.0,0.191
1681412400,7.0,0.042
1681416000,6.6,0.0
1681419600,6.1,0.0
1681423200,5.2,0.0
1681426800,5.8,0.0
1681430400,6.2,0.0
1681434000,6.3,0.0
1681437600,6.2,0.0
1681441200,6.3,0.0
1681444800,6.4,0.0
1681448400,6.3,0.0
1681452000,6.6,0.003
1681455600,7.1,0.024
1681459200,7.2,0.07
1681462800,7.3,0.111
1681466400,7.8,0.117
1681470000,7.9,0.121
1681473600,8.9,0.282
1681477200,8.8,0.117
1681480800,8.7,0.127
1681484400,8.8,0.103
1681488000,8.6,0.087
1681491600,8.6,0.078
1681495200,8.1,0.042
1681498800,7.2,0.032
1681502400,5.6,0.0
1681506000,4.7,0.0
1681509600,4.1,0.0
1681513200,3.8,0.0
1681516800,3.8,0.0
1681520400,3.5,0.0
1681524000,3.5,0.0
1681527600,3.5,0.0
1681531200,3.6,0.0
1681534800,3.8,0.0
1681538400,4.2,0.015
1681542000,6.2,0.129
1681545600,8.7,0.292
1681549200,10.4,0.454
1681552800,11.8,0.594
1681556400,12.9,0.697
1681560000,12.6,0.628
1681563600,12.8,0.63
1681567200,12.7,0.621
1681570800,12.4,0.595
1681574400,12.4,0.466
1681578000,12.2,0.301
1681581600,11.1,0.155
1681585200,9.2,0.038
1681588800,8.8,0.0
1681592400,8.2,0.0
1681596000,8.1,0.0
1681599600,7.9,0.0
1681603200,7.9,0.0
1681606800,7.8,0.0
1681610400,8.6,0.0
1681614000,7.9,0.0
1681617600,7.8,0.0
1681621200,7.1,0.0
1681624800,7.7,0.006
1681628400,8.6,0.04
1681632000,9.8,0.118
1681635600,11.1,0.28
1681639200,11.6,0.274
1681642800,11.6,0.198
1681646400,10.4,0.224
1681650000,11.6,0.255
1681653600,12.1,0.182
1681657200,12.6,0.186
1681660800,12.8,0.163
1681664400,12.9,0.144
1681668000,12.6,0.087
1681671600,11.6,0.024
1681675200,11.4,0.0
1681678800,10.7,0.0
1681682400,10.1,0.0
1681686000,9.8,0.0
1681689600,9.3,0.0
1681693200,9.9,0.0
1681696800,10.1,0.0
1681700400,10.0,0.0
1681704000,9.1,0.0
1681707600,8.4,0.0
1681711200,9.2,0.01
1681714800,10.6,0.068
1681718400,11.9,0.135
1681722000,13.1,0.22
1681725600,13.7,0.274
1681729200,13.1,0.182
1681732800,13.8,0.165
1681736400,13.5,0.164
1681740000,13.4,0.162
1681743600,13.9,0.237
1681747200,13.9,0.196
1681750800,13.6,0.134
1681754400,13.1,0.069
1681758000,12.6,0.02
1681761600,12.2,0.0
1681765200,11.8,0.0
1681768800,10.9,0.0
1681772400,10.1,0.0
1681776000,9.8,0.0
1681779600,8.7,0.0
1681783200,7.8,0.0
1681786800,6.8,0.0
1681790400,6.6,0.0
1681794000,6.6,0.0
1681797600,6.7,0.009
1681801200,6.8,0.056
1681804800,7.6,0.121
1681808400,9.0,0.312
1681812000,10.3,0.444
1681815600,11.8,0.64
1681819200,12.7,0.761
1681822800,13.7,0.665
1681826400,13.3,0.478
1681830000,13.2,0.366
1681833600,12.9,0.375
1681837200,12.3,0.298
1681840800,11.4,0.169
1681844400,10.6,0.048
1681848000,10.0,0.001
1681851600,9.3,0.0
1681855200,8.9,0.0
1681858800,8.6,0.0
1681862400,7.4,0.0
1681866000,7.1,0.0
1681869600,6.8,0.0
1681873200,6.7,0.0
1681876800,6.9,0.0
1681880400,7.1,0.0
1681884000,7.6,0.02
1681887600,8.8,0.133
1681891200,9.8,0.266
1681894800,10.9,0.372
1681898400,12.1,0.451
1681902000,13.2,0.452
1681905600,13.9,0.634
1681909200,13.9,0.523
1681912800,14.3,0.524
1681916400,14.1,0.404
1681920000,14.3,0.36
1681923600,14.0,0.205
1681927200,13.5,0.128
1681930800,12.8,0.046
1681934400,11.6,0.001
1681938000,9.8,0.0
1681941600,8.6,0.0
1681945200,7.8,0.0
1681948800,7.0,0.0
1681952400,6.2,0.0
1681956000,5.3,0.0
1681959600,4.8,0.0
1681963200,4.7,0.0
1681966800,4.6,0.0
1681970400,5.0,0.027
1681974000,6.1,0.157
1681977600,7.7,0.324
1681981200,9.1,0.487
1681984800,10.6,0.628
1681988400,11.6,0.73
1681992000,12.9,0.784
1681995600,13.4,0.788
1681999200,13.8,0.746
1682002800,13.8,0.659
1682006400,13.5,0.535
1682010000,13.5,0.385
1682013600,11.9,0.22
1682017200,10.2,0.072
1682020800,9.2,0.001
1682024400,8.7,0.0
1682028000,8.4,0.0
1682031600,7.7,0.0
1682035200,7.4,0.0
1682038800,6.6,0.0
1682042400,6.0,0.0
1682046000,5.3,0.0
1682049600,5.1,0.0
1682053200,4.9,0.0
1682056800,5.4,0.029
1682060400,7.0,0.161
1682064000,8.4,0.282
1682067600,9.4,0.424
1682071200,9.4,0.303
1682074800,8.6,0.116
1682078400,7.8,0.114
1682082000,8.4,0.293
1682085600,8.9,0.354
1682089200,9.6,0.452
1682092800,9.4,0.424
1682096400,8.6,0.225
1682100000,8.2,0.166
1682103600,7.6,0.061
1682107200,5.2,0.002
1682110800,4.2,0.0
1682114400,4.1,0.0
1682118000,3.9,0.0
1682121600,3.5,0.0
1682125200,3.2,0.0
1682128800,2.7,0.0
1682132400,2.1,0.0
1682136000,2.1,0.0
1682139600,1.2,0.0
1682143200,3.3,0.032
1682146800,5.8,0.15
1682150400,7.2,0.279
1682154000,8.3,0.438
1682157600,9.4,0.572
1682161200,9.8,0.538
1682164800,10.2,0.532
1682168400,10.9,0.505
1682172000,11.0,0.448
1682175600,9.8,0.132
1682179200,10.2,0.174
1682182800,9.4,0.051
1682186400,8.6,0.036
1682190000,8.6,0.013
1682193600,8.4,0.0
1682197200,8.2,0.0
1682200800,8.1,0.0
1682204400,7.3,0.0
1682208000,6.4,0.0
1682211600,4.8,0.0
1682215200,5.1,0.0
1682218800,3.5,0.0
1682222400,3.0,0.0
1682226000,2.8,0.0
1682229600,4.9,0.025
1682233200,6.9,0.134
1682236800,8.8,0.283
1682240400,10.2,0.451
1682244000,11.4,0.601
1682247600,12.1,0.58
1682251200,12.2,0.641
1682254800,12.2,0.611
1682258400,10.5,0.527
1682262000,11.6,0.383
1682265600,12.0,0.505
1682269200,11.7,0.358
1682272800,10.4,0.163
1682276400,9.5,0.065
1682280000,7.4,0.003
1682283600,6.8,0.0
1682287200,6.4,0.0
1682290800,5.7,0.0
1682294400,5.4,0.0
1682298000,5.1,0.0
1682301600,4.8,0.0
1682305200,4.7,0.0
1682308800,4.7,0.0
1682312400,4.7,0.0
1682316000,5.3,0.03
1682319600,7.3,0.127
1682323200,8.0,0.178
1682326800,8.1,0.28
1682330400,8.0,0.202
1682334000,8.6,0.266
1682337600,8.9,0.372
1682341200,10.6,0.633
1682344800,10.6,0.483
1682348400,8.6,0.42
1682352000,8.2,0.33
1682355600,7.8,0.29
1682359200,7.6,0.212
1682362800,7.0,0.069
1682366400,5.7,0.003
1682370000,5.2,0.0
1682373600,5.6,0.0
1682377200,6.2,0.0
1682380800,5.8,0.0
1682384400,6.0,0.0
1682388000,5.8,0.0
1682391600,5.1,0.0
1682395200,4.1,0.0
1682398800,3.2,0.0
1682402400,3.3,0.041
1682406000,4.9,0.181
1682409600,6.1,0.349
1682413200,7.2,0.508
1682416800,8.1,0.646
1682420400,8.9,0.75
1682424000,9.8,0.813
1682427600,10.1,0.719
1682431200,10.5,0.686
1682434800,10.4,0.488
1682438400,10.4,0.405
1682442000,10.2,0.29
1682445600,9.6,0.151
1682449200,8.4,0.058
1682452800,7.9,0.003
1682456400,6.3,0.0
1682460000,6.2,0.0
1682463600,6.2,0.0
1682467200,6.4,0.0
1682470800,6.0,0.0
1682474400,6.1,0.0
1682478000,6.2,0.0
1682481600,6.2,0.0
1682485200,5.8,0.0
1682488800,6.1,0.016
1682492400,6.6,0.069
1682496000,7.3,0.129
1682499600,8.3,0.243
1682503200,9.4,0.335
1682506800,9.6,0.246
1682510400,10.8,0.294
1682514000,11.6,0.42
1682517600,11.8,0.323
1682521200,11.6,0.234
1682524800,11.4,0.19
1682528400,11.1,0.126
1682532000,10.9,0.075
1682535600,10.2,0.032
1682539200,10.0,0.002
1682542800,9.9,0.0
1682546400,9.4,0.0
1682550000,8.9,0.0
1682553600,7.8,0.0
1682557200,7.7,0.0
1682560800,7.6,0.0
1682564400,7.7,0.0
1682568000,8.1,0.0
1682571600,8.1,0.0
1682575200,8.4,0.014
1682578800,8.9,0.043
1682582400,9.9,0.068
1682586000,10.4,0.069
1682589600,11.1,0.122
1682593200,11.6,0.2
1682596800,11.6,0.228
1682600400,11.4,0.175
1682604000,11.4,0.126
1682607600,11.8,0.244
1682611200,11.5,0.128
1682614800,11.4,0.07
1682618400,11.2,0.033
1682622000,11.0,0.011
1682625600,10.8,0.001
1682629200,10.6,0.0
1682632800,10.6,0.0
1682636400,11.0,0.0
1682640000,10.8,0.0
1682643600,11.3,0.0
1682647200,11.1,0.0
1682650800,10.9,0.0
1682654400,10.9,0.0
1682658000,10.6,0.0
1682661600,10.6,0.013
1682665200,10.9,0.069
1682668800,11.6,0.142
1682672400,13.1,0.314
1682676000,14.4,0.444
1682679600,15.1,0.552
1682683200,15.4,0.642
1682686800,15.4,0.609
1682690400,14.9,0.528
1682694000,14.8,0.552
1682697600,13.8,0.391
1682701200,13.3,0.334
1682704800,12.4,0.197
1682708400,11.3,0.079
1682712000,10.2,0.005
1682715600,10.1,0.0
1682719200,9.9,0.0
1682722800,9.6,0.0
1682726400,9.6,0.0
1682730000,9.7,0.0
1682733600,8.9,0.0
1682737200,8.4,0.0
1682740800,8.9,0.0
1682744400,8.4,0.0
1682748000,8.7,0.034
1682751600,9.8,0.122
1682755200,11.2,0.243
1682758800,12.2,0.383
1682762400,12.7,0.407
1682766000,13.2,0.391
1682769600,13.3,0.678
1682773200,14.4,0.609
1682776800,15.9,0.665
1682780400,16.5,0.601
1682784000,16.2,0.495
1682787600,15.4,0.33
1682791200,14.8,0.208
1682794800,13.6,0.082
1682798400,12.3,0.006
1682802000,11.5,0.0
1682805600,10.8,0.0
1682809200,10.1,0.0
1682812800,9.6,0.0
1682816400,9.6,0.0
1682820000,9.5,0.0
1682823600,9.6,0.0
1682827200,9.2,0.0
1682830800,8.9,0.0
1682834400,8.8,0.013
1682838000,9.1,0.053
1682841600,9.4,0.068
1682845200,9.8,0.07
1682848800,10.3,0.119
1682852400,10.9,0.141
1682856000,11.5,0.215
1682859600,12.6,0.39
1682863200,13.2,0.38
1682866800,14.0,0.428
1682870400,14.0,0.308
1682874000,13.9,0.349
1682877600,12.8,0.204
1682881200,11.6,0.076
1682884800,10.6,0.004
1682888400,10.1,0.0
1682892000,9.6,0.0
1682895600,9.6,0.0
